0.007120,-0.028541,0.005998
0.007246,-0.027491,0.005993
0.007622,-0.027761,0.005284
0.006584,-0.026399,0.006980
0.006979,-0.026662,0.006364
0.006919,-0.029119,0.005908
0.007301,-0.029840,0.004977
0.007089,-0.030357,0.004874
0.007121,-0.029979,0.005224
0.007661,-0.028753,0.004924
0.007495,-0.030403,0.003268
0.007833,-0.029342,0.003482
0.008266,-0.027662,0.003538
0.007981,-0.028421,0.004277
0.002725,-0.027564,0.009271
0.003723,-0.025849,0.009045
0.003796,-0.026331,0.009117
0.004098,-0.025341,0.008748
0.003533,-0.026149,0.009156
0.002634,-0.026492,0.009424
0.006016,-0.025798,0.007620
0.005868,-0.025271,0.007740
0.005263,-0.024149,0.008401
0.003585,-0.024874,0.008932
0.004645,-0.023661,0.008727
0.003997,-0.024218,0.008890
0.000215,-0.029141,0.008347
0.000221,-0.029525,0.008176
0.000190,-0.028654,0.008497
0.000146,-0.027787,0.008759
0.000073,-0.029626,0.007966
0.002583,-0.025965,0.009475
0.001629,-0.026144,0.009582
0.000890,-0.026328,0.009527
0.001178,-0.026810,0.009452
0.001338,-0.025666,0.009649
0.000069,-0.026562,0.009069
-0.000845,-0.029734,0.005055
-0.000974,-0.029347,0.004729
-0.001241,-0.029545,0.004305
-0.000366,-0.029347,0.005915
-0.000253,-0.029251,0.006132
-0.000253,-0.029251,0.006132
-0.000104,-0.029169,0.007891
-0.000170,-0.028914,0.007845
-0.000331,-0.028330,0.007417
-0.000203,-0.028195,0.006138
-0.000180,-0.029163,0.006356
-0.000253,-0.029251,0.006132
0.004259,-0.030885,-0.000406
0.003436,-0.031513,-0.000168
0.003282,-0.031111,-0.000429
0.003325,-0.030211,-0.000897
0.004436,-0.030547,-0.000560
0.006079,-0.030781,-0.000013
0.004646,-0.030351,-0.000635
0.006678,-0.030841,0.000414
0.007509,-0.030502,0.001741
0.007728,-0.030204,0.002151
0.007647,-0.030192,0.002936
0.007886,-0.029532,0.000939
0.007975,-0.029470,0.001382
0.006883,-0.030568,0.000360
0.007260,-0.029977,0.000116
0.007631,-0.029293,-0.000105
0.002448,-0.031650,0.000033
0.002553,-0.031142,-0.000359
0.001836,-0.029968,-0.000730
0.000912,-0.029916,-0.000361
0.001377,-0.030020,-0.000574
-0.001401,-0.029379,0.001715
-0.001258,-0.029452,0.001389
0.000409,-0.029597,-0.000204
-0.000540,-0.029133,0.000271
-0.001032,-0.028621,0.000582
-0.001450,-0.029248,0.003757
-0.001579,-0.029095,0.002712
-0.001520,-0.028853,0.003419
0.007660,-0.028314,0.005159
0.007481,-0.028124,0.005584
0.007176,-0.029384,0.005410
0.007679,-0.027286,0.005099
0.007633,-0.026080,0.005088
0.007958,-0.027884,0.004673
0.007104,-0.025935,0.006176
0.008000,-0.028205,0.004482
0.007875,-0.029438,0.003239
0.008016,-0.029150,0.002892
0.008367,-0.027316,0.002926
0.008254,-0.027624,0.003665
0.008417,-0.026824,0.002804
0.008360,-0.027162,0.003407
0.008310,-0.027092,0.003657
0.008249,-0.027587,0.003781
0.008185,-0.027519,0.004035
0.003411,-0.025416,0.008989
0.003439,-0.025568,0.009038
0.003401,-0.025330,0.008990
0.006469,-0.025137,0.007133
0.006882,-0.025417,0.006588
0.005817,-0.024569,0.007886
0.006450,-0.024781,0.007240
0.005092,-0.023546,0.008549
0.005543,-0.023598,0.008299
0.002971,-0.024432,0.009114
0.004065,-0.022700,0.008872
0.005014,-0.022721,0.008630
0.003419,-0.023322,0.009009
-0.000175,-0.028216,0.008201
-0.000034,-0.029079,0.008117
-0.000183,-0.027831,0.008371
-0.000224,-0.026841,0.008716
-0.000199,-0.027416,0.008536
0.002519,-0.025466,0.009452
0.002975,-0.025419,0.009279
0.000240,-0.025423,0.009551
0.000062,-0.026093,0.009219
0.000796,-0.025254,0.009675
0.001763,-0.025053,0.009640
-0.000129,-0.026201,0.009019
-0.000333,-0.029088,0.005850
-0.000513,-0.028641,0.005262
-0.000638,-0.028203,0.004924
-0.001275,-0.028581,0.004084
-0.000161,-0.028606,0.008056
-0.000397,-0.027914,0.007138
-0.000628,-0.026746,0.007683
-0.000327,-0.027652,0.006292
-0.000232,-0.028764,0.006015
-0.000242,-0.028279,0.005906
-0.000362,-0.027250,0.005948
0.002581,-0.030158,-0.000849
0.004791,-0.029868,-0.000856
0.003390,-0.029263,-0.001238
0.002826,-0.028902,-0.001339
0.003065,-0.028857,-0.001366
0.006735,-0.030246,-0.000150
0.005635,-0.030190,-0.000589
0.006476,-0.029910,-0.000540
0.006699,-0.030153,-0.000264
0.005424,-0.029275,-0.001073
0.008047,-0.029056,0.002607
0.008027,-0.029404,0.001659
0.008117,-0.028993,0.001147
0.008053,-0.029075,0.000805
0.006988,-0.030120,-0.000063
0.007183,-0.029828,-0.000163
0.007278,-0.029260,-0.000567
0.007848,-0.028922,-0.000054
0.007468,-0.028943,-0.000673
0.002066,-0.029941,-0.000805
0.002295,-0.029917,-0.000888
0.001755,-0.029506,-0.000857
0.000924,-0.028616,-0.000754
0.001447,-0.029064,-0.000889
-0.001425,-0.028490,0.001257
-0.001512,-0.028833,0.001867
-0.001558,-0.028361,0.001748
-0.001604,-0.027470,0.001311
-0.000540,-0.028662,0.000114
0.000178,-0.028182,-0.000507
-0.000901,-0.028170,0.000274
-0.001172,-0.027650,0.000459
-0.001365,-0.028073,0.000893
-0.001480,-0.028768,0.003651
-0.001616,-0.028460,0.003088
-0.001638,-0.028541,0.002852
-0.001622,-0.028616,0.002609
-0.001434,-0.028282,0.003509
-0.001576,-0.027891,0.003208
0.007804,-0.026859,0.004722
0.007610,-0.025686,0.005258
0.007702,-0.025749,0.005000
0.007806,-0.026387,0.004569
0.008223,-0.027056,0.003830
0.008228,-0.026620,0.003563
0.008003,-0.026730,0.004142
0.007079,-0.025461,0.006319
0.007257,-0.025508,0.006051
0.008404,-0.026904,0.002567
0.008294,-0.026279,0.002958
0.008374,-0.026345,0.002701
0.002759,-0.024950,0.009270
0.007253,-0.024286,0.006604
0.007271,-0.025480,0.006043
0.006215,-0.024188,0.007626
0.005280,-0.023063,0.008522
0.006201,-0.023966,0.007682
0.005717,-0.022944,0.008304
0.005956,-0.023270,0.008080
0.001922,-0.024541,0.009499
0.002680,-0.024951,0.009320
0.003286,-0.022336,0.008925
0.002149,-0.018112,0.008266
0.002140,-0.019575,0.008582
0.004236,-0.022165,0.008796
0.004013,-0.020734,0.008542
0.005860,-0.021947,0.008348
0.005039,-0.021036,0.008505
0.004797,-0.021037,0.008538
0.001236,-0.023170,0.009378
0.002029,-0.022062,0.009033
0.001077,-0.023682,0.009518
-0.000466,-0.027050,0.008241
-0.000273,-0.026265,0.008800
0.002744,-0.025396,0.009375
-0.000046,-0.025546,0.009371
-0.000034,-0.024980,0.009496
0.000244,-0.024874,0.009633
0.000982,-0.024692,0.009685
0.001147,-0.024169,0.009578
-0.000708,-0.025396,0.008417
-0.000365,-0.027891,0.005580
-0.000433,-0.027309,0.005200
-0.000607,-0.026629,0.004816
-0.001099,-0.028035,0.004039
-0.001132,-0.026661,0.003475
-0.000557,-0.027184,0.006997
-0.000788,-0.026441,0.007125
-0.000876,-0.026029,0.007302
-0.000458,-0.027150,0.006320
-0.000427,-0.026907,0.005443
-0.000585,-0.026392,0.005531
-0.000755,-0.026263,0.006046
0.004534,-0.028507,-0.001303
0.003529,-0.028577,-0.001374
0.001979,-0.029490,-0.000960
0.002054,-0.028522,-0.001244
0.002759,-0.028410,-0.001385
0.001671,-0.029048,-0.000993
0.006271,-0.029534,-0.000848
0.006003,-0.029602,-0.000874
0.006627,-0.029028,-0.001140
0.005958,-0.028253,-0.001505
0.004703,-0.027975,-0.001390
0.004715,-0.026640,-0.001764
0.008324,-0.028103,0.000535
0.006878,-0.028956,-0.001095
0.007136,-0.028872,-0.001014
0.007996,-0.028434,-0.000258
0.007793,-0.027981,-0.000950
0.007369,-0.028668,-0.000977
0.002057,-0.029893,-0.000820
0.001755,-0.029506,-0.000857
0.001519,-0.029058,-0.000920
0.001755,-0.029506,-0.000857
0.001554,-0.028261,-0.001108
0.000335,-0.027675,-0.000659
-0.001506,-0.027533,0.001051
-0.001483,-0.027973,0.001148
-0.001638,-0.028213,0.002261
-0.001651,-0.027806,0.001913
-0.001538,-0.027507,0.001149
-0.001674,-0.027339,0.001761
-0.001694,-0.026358,0.001587
-0.001634,-0.026444,0.001280
-0.000483,-0.028202,-0.000114
-0.000845,-0.027242,-0.000116
-0.000701,-0.026761,-0.000342
-0.000036,-0.027205,-0.000564
-0.001008,-0.027688,0.000228
-0.001270,-0.026680,0.000299
-0.001063,-0.027110,0.000105
-0.001674,-0.027984,0.002988
-0.001708,-0.027582,0.002644
-0.001670,-0.028131,0.002506
-0.001704,-0.027659,0.002403
-0.001224,-0.027729,0.003626
-0.001567,-0.027760,0.003177
0.008242,-0.023552,0.004660
0.007624,-0.025356,0.005438
0.007822,-0.025322,0.004624
0.008197,-0.023607,0.004423
0.007897,-0.026018,0.004040
0.007987,-0.026095,0.003741
0.007844,-0.025553,0.003899
0.008390,-0.027607,0.000410
0.008405,-0.026755,0.002532
0.008407,-0.026277,0.001648
0.008192,-0.025888,0.002628
0.007945,-0.025739,0.003258
0.008381,-0.026367,0.002631
0.008247,-0.025957,0.002376
0.007750,-0.024460,0.005726
0.007189,-0.022630,0.007206
0.007891,-0.023874,0.005826
0.006784,-0.022763,0.007565
0.007180,-0.021570,0.007738
0.001507,-0.018727,0.008421
0.004168,-0.020231,0.008377
0.003013,-0.017489,0.007983
0.001100,-0.017857,0.008167
0.003328,-0.016472,0.007684
0.002013,-0.014244,0.007426
0.002564,-0.013151,0.007107
0.004039,-0.012015,0.006466
0.001143,-0.022589,0.009261
0.001247,-0.020260,0.008698
0.005730,-0.020853,0.008337
0.006666,-0.020810,0.008079
0.000696,-0.022760,0.009408
0.000433,-0.024300,0.009666
-0.000348,-0.024792,0.009249
-0.000211,-0.024524,0.009421
0.000118,-0.023872,0.009595
-0.000889,-0.025019,0.008362
-0.000705,-0.024737,0.008782
-0.000543,-0.026517,0.005119
-0.000738,-0.026244,0.004491
-0.000692,-0.026158,0.004722
-0.001554,-0.027402,0.003092
-0.001402,-0.025359,0.002854
-0.001441,-0.026413,0.002846
-0.000888,-0.025860,0.004171
-0.000935,-0.025796,0.006004
-0.001106,-0.025600,0.006727
-0.001323,-0.024759,0.007860
-0.001195,-0.025204,0.007425
-0.000687,-0.026001,0.005200
0.003969,-0.028150,-0.001419
0.002000,-0.028004,-0.001217
0.002980,-0.028156,-0.001377
0.002675,-0.027412,-0.001237
0.006664,-0.028139,-0.001641
0.005697,-0.026901,-0.001978
0.006244,-0.027297,-0.001974
0.004382,-0.027560,-0.001495
0.005495,-0.025843,-0.002338
0.005839,-0.026426,-0.002222
0.004239,-0.026595,-0.001635
0.004611,-0.024495,-0.002239
0.008046,-0.027973,-0.000479
0.007020,-0.028481,-0.001333
0.007541,-0.028239,-0.001105
0.007430,-0.027899,-0.001431
0.008148,-0.027471,-0.000611
0.007888,-0.027215,-0.001250
0.001708,-0.027527,-0.001151
0.001002,-0.027489,-0.000935
-0.001697,-0.026688,0.002178
-0.001538,-0.025129,0.001278
-0.001516,-0.025427,0.002374
-0.001546,-0.025759,0.000908
-0.001471,-0.025586,0.000598
-0.000977,-0.026253,-0.000192
-0.001081,-0.026728,0.000020
0.000084,-0.025669,-0.000732
-0.000821,-0.025746,-0.000348
0.001037,-0.025538,-0.000873
-0.001116,-0.026721,0.000067
-0.001216,-0.025821,0.000092
-0.001664,-0.027497,0.002874
-0.001664,-0.027497,0.002874
-0.001707,-0.027586,0.002628
-0.001707,-0.027568,0.002640
-0.001680,-0.027092,0.002527
-0.001664,-0.027497,0.002874
0.008409,-0.023056,0.004776
0.007791,-0.024564,0.005486
0.007846,-0.025080,0.004306
0.008191,-0.023324,0.004101
0.007827,-0.025305,0.003071
0.007857,-0.024988,0.004025
0.007832,-0.025070,0.003790
0.008437,-0.026974,0.000257
0.008414,-0.026416,0.002453
0.008433,-0.025833,0.001026
0.008446,-0.025752,0.001264
0.008380,-0.026093,0.001868
0.008401,-0.026145,0.001694
0.007998,-0.025512,0.002315
0.008303,-0.026121,0.002404
0.008324,-0.026024,0.002120
0.008087,-0.025575,0.002058
0.008514,-0.022740,0.005201
0.008187,-0.023031,0.005839
0.007395,-0.021913,0.007389
0.008385,-0.022093,0.006106
0.008811,-0.021414,0.006135
0.008719,-0.022190,0.005297
0.007607,-0.021563,0.007406
0.007582,-0.021074,0.007556
0.007297,-0.020762,0.007790
0.000141,-0.019694,0.008509
-0.000212,-0.019144,0.008325
0.006784,-0.019753,0.008042
0.005283,-0.019545,0.008112
0.004727,-0.019159,0.008081
0.005907,-0.020405,0.008246
0.003936,-0.018819,0.008066
-0.000137,-0.018176,0.008042
0.000121,-0.016645,0.007760
0.000718,-0.015494,0.007680
0.005682,-0.017532,0.007610
0.005982,-0.016547,0.007226
0.005060,-0.018104,0.007884
0.004876,-0.012892,0.006399
0.006191,-0.015121,0.006658
0.006171,-0.013718,0.006172
0.006047,-0.015600,0.006886
0.005099,-0.013343,0.006461
0.000644,-0.015016,0.007597
0.001627,-0.013332,0.007288
0.002496,-0.012697,0.007035
0.002727,-0.012669,0.006962
0.001788,-0.012816,0.007159
0.002965,-0.011180,0.006567
0.002883,-0.012163,0.006811
0.005633,-0.011858,0.005846
0.004414,-0.010062,0.005798
0.005253,-0.010934,0.005745
0.000770,-0.021793,0.009122
-0.000182,-0.021530,0.008986
0.006609,-0.020298,0.008090
0.007013,-0.019728,0.007961
-0.000109,-0.022448,0.009319
-0.000742,-0.023845,0.009098
-0.000929,-0.024386,0.008738
-0.000144,-0.023965,0.009491
-0.000287,-0.022999,0.009354
-0.001163,-0.024577,0.008307
-0.000957,-0.025151,0.004794
-0.001095,-0.024686,0.004712
-0.001316,-0.023908,0.004053
-0.001353,-0.024710,0.003213
-0.001489,-0.024097,0.002064
-0.001332,-0.023987,0.003817
-0.001371,-0.025116,0.006661
-0.001065,-0.025366,0.005635
-0.001225,-0.025316,0.006075
-0.001373,-0.025079,0.006910
-0.001339,-0.024041,0.008472
-0.001691,-0.024107,0.008031
-0.001455,-0.024748,0.007623
-0.002028,-0.023847,0.007771
-0.002055,-0.023971,0.007580
-0.001797,-0.024454,0.007355
0.003191,-0.027635,-0.001275
0.003669,-0.027690,-0.001404
0.002381,-0.026848,-0.001132
0.002881,-0.026711,-0.001057
0.003159,-0.027104,-0.001134
0.006910,-0.028077,-0.001622
0.006770,-0.027445,-0.001929
0.006625,-0.026776,-0.002237
0.006208,-0.025928,-0.002549
0.004100,-0.027297,-0.001507
0.005577,-0.025075,-0.002699
0.003732,-0.026115,-0.001415
0.003849,-0.027134,-0.001422
0.003795,-0.025171,-0.001765
0.005261,-0.024383,-0.002633
0.004972,-0.023748,-0.002472
0.004276,-0.023630,-0.002164
0.003207,-0.024228,-0.001664
0.007128,-0.027842,-0.001642
0.006952,-0.027082,-0.002044
0.007413,-0.026623,-0.001971
0.007776,-0.026817,-0.001551
0.008209,-0.026491,-0.000847
0.008293,-0.026886,-0.000513
0.008434,-0.026630,0.000177
0.002255,-0.025847,-0.001175
-0.001444,-0.024424,0.000943
-0.001302,-0.024284,0.000527
-0.001268,-0.025142,0.000218
-0.000018,-0.024619,-0.000640
-0.000746,-0.025221,-0.000384
-0.000467,-0.024833,-0.000521
-0.001081,-0.025168,-0.000081
-0.000912,-0.024721,-0.000212
0.001607,-0.024397,-0.001079
0.008787,-0.021785,0.004677
0.008847,-0.021818,0.004932
0.008117,-0.022928,0.003765
0.007798,-0.024668,0.003446
0.007800,-0.024901,0.002725
0.007826,-0.024138,0.003576
0.008334,-0.026005,0.000566
0.008363,-0.025281,0.001169
0.008383,-0.025371,0.000877
0.008387,-0.025355,0.000924
0.008239,-0.025629,0.001786
0.008252,-0.025220,0.001432
0.007915,-0.025039,0.002222
0.007978,-0.025107,0.001969
0.008101,-0.024759,0.001351
0.008754,-0.022067,0.005521
0.008782,-0.021904,0.005737
0.008998,-0.021418,0.005846
0.008530,-0.020802,0.006816
0.008016,-0.021111,0.007233
0.009011,-0.020829,0.006224
0.008939,-0.021724,0.005410
0.007711,-0.020047,0.007555
0.008161,-0.020228,0.007230
0.007457,-0.019706,0.007722
-0.000376,-0.019665,0.008442
-0.000387,-0.018728,0.008119
0.006406,-0.018825,0.007947
0.007098,-0.018738,0.007738
0.005138,-0.018574,0.007993
0.004863,-0.018458,0.007935
-0.000710,-0.018060,0.007763
-0.000908,-0.018426,0.007804
-0.000643,-0.016984,0.007505
-0.000288,-0.015783,0.007489
-0.000107,-0.015224,0.007474
0.006701,-0.017850,0.007532
0.006579,-0.016027,0.006809
0.005565,-0.012812,0.006167
0.006797,-0.015096,0.006315
0.006498,-0.012795,0.005580
0.000338,-0.013125,0.007210
-0.000190,-0.014765,0.007340
0.000247,-0.014127,0.007397
0.000263,-0.012650,0.007117
0.002577,-0.011716,0.006791
0.000929,-0.011985,0.007100
0.002655,-0.012194,0.006871
0.002673,-0.011706,0.006756
0.001591,-0.009887,0.006680
0.002812,-0.010234,0.006375
0.004568,-0.009562,0.005625
0.005765,-0.009961,0.005177
0.005468,-0.009493,0.005215
-0.000793,-0.021692,0.008870
-0.000610,-0.019844,0.008414
-0.000883,-0.022706,0.009059
-0.000967,-0.023264,0.009003
-0.001093,-0.023324,0.008908
-0.001044,-0.024469,0.008519
-0.001208,-0.023944,0.008685
-0.001373,-0.024180,0.004858
-0.001320,-0.023892,0.004104
-0.001654,-0.024495,0.005691
-0.001404,-0.023435,0.003960
-0.001404,-0.023435,0.003960
-0.001419,-0.023517,0.003723
-0.001437,-0.023776,0.001328
-0.001447,-0.023691,0.002479
-0.001375,-0.023014,0.002028
-0.001432,-0.025075,0.006404
