-0.003838,-0.003742,-0.003024
-0.004348,-0.003668,-0.002473
-0.004574,-0.003544,-0.001008
-0.004724,-0.003932,-0.001478
-0.004700,-0.004005,-0.002335
-0.004763,-0.004058,-0.001918
-0.004606,-0.003501,-0.000798
-0.004462,-0.003408,-0.000339
-0.003909,-0.003480,0.000193
-0.001902,-0.004911,-0.003363
-0.001075,-0.004974,-0.003219
-0.002956,-0.004848,-0.003415
-0.003163,-0.004210,-0.003340
0.000482,-0.004363,0.001638
-0.000153,-0.003901,0.001961
0.000737,-0.004412,0.001900
0.001345,-0.004527,0.001796
0.001790,-0.004569,0.001663
0.001955,-0.004481,0.000623
0.001885,-0.004222,-0.000242
0.002229,-0.004422,0.000246
0.000558,-0.005115,-0.002798
0.000799,-0.005151,-0.002622
0.001519,-0.004812,-0.002084
-0.000247,-0.005036,-0.003083
0.002252,-0.004387,-0.001252
0.002567,-0.004415,-0.000549
0.002296,-0.004914,-0.001633
0.001714,-0.005097,-0.002019
0.002483,-0.004751,-0.001434
-0.000450,-0.005017,-0.003142
-0.002526,-0.003457,0.000883
-0.003798,-0.003396,0.000860
-0.003241,-0.003304,0.001398
-0.001433,-0.002746,0.002184
-0.001025,-0.002947,0.002255
-0.002647,-0.002999,0.001733
-0.002053,-0.002724,0.002068
-0.003602,-0.003945,-0.003211
-0.004290,-0.003979,-0.002901
-0.004316,-0.003733,-0.002684
-0.004560,-0.003909,-0.002520
-0.004939,-0.004272,-0.001528
-0.005131,-0.004563,-0.001358
-0.005221,-0.004697,-0.001164
-0.005072,-0.004401,-0.000698
-0.004961,-0.004462,-0.002182
-0.004434,-0.004387,-0.002940
-0.004638,-0.003481,-0.000589
-0.004704,-0.003531,-0.000173
-0.004179,-0.003398,0.000574
-0.004456,-0.003476,0.000305
-0.001747,-0.005844,-0.003163
-0.002128,-0.005349,-0.003356
-0.001222,-0.006883,-0.002623
-0.000903,-0.005455,-0.003045
-0.003820,-0.004365,-0.003253
-0.004052,-0.004819,-0.003213
-0.003410,-0.005288,-0.003317
-0.002620,-0.006154,-0.003080
0.000429,-0.004105,0.002280
-0.000415,-0.003415,0.002356
-0.000071,-0.003579,0.002846
0.000672,-0.004074,0.002756
0.001631,-0.004351,0.002714
0.001188,-0.004215,0.002850
0.001900,-0.004509,0.002330
0.002442,-0.004614,0.001570
0.002745,-0.004692,0.000980
0.002606,-0.004563,0.000528
0.002910,-0.004588,-0.000060
0.000286,-0.006028,-0.002591
0.000130,-0.005534,-0.002862
-0.000051,-0.005150,-0.002997
0.001702,-0.005613,-0.002036
0.002495,-0.005375,-0.001626
-0.000527,-0.005954,-0.002814
0.003005,-0.004748,-0.000691
0.002860,-0.004924,-0.001153
0.002682,-0.005066,-0.001406
-0.003417,-0.003347,0.001149
-0.003517,-0.003460,0.001771
-0.004388,-0.003540,0.000745
-0.001261,-0.002815,0.002429
-0.001879,-0.002718,0.002316
-0.002516,-0.002933,0.002189
-0.004465,-0.003966,-0.002719
-0.005093,-0.004840,-0.002003
-0.005209,-0.004947,-0.001813
-0.005408,-0.005048,-0.000994
-0.005208,-0.004673,-0.000516
-0.004900,-0.003832,-0.000219
-0.004930,-0.004882,-0.002403
-0.004475,-0.004831,-0.002961
-0.004810,-0.003873,0.000441
-0.004633,-0.003729,0.000694
-0.001778,-0.006307,-0.003045
-0.001084,-0.007789,-0.002312
-0.002170,-0.005964,-0.003204
-0.001021,-0.006863,-0.002545
-0.001000,-0.006409,-0.002596
-0.004301,-0.005275,-0.003063
-0.004005,-0.005733,-0.003113
-0.003232,-0.005771,-0.003184
-0.003440,-0.005750,-0.003207
-0.001846,-0.007032,-0.002745
-0.002296,-0.007194,-0.002619
-0.003720,-0.006668,-0.002948
-0.002959,-0.007623,-0.002542
-0.004030,-0.007838,-0.002535
-0.000273,-0.003404,0.002813
-0.001091,-0.002993,0.002671
-0.000139,-0.003722,0.003259
-0.000307,-0.003463,0.003020
0.001360,-0.004323,0.003093
0.001835,-0.004475,0.002749
0.000675,-0.004282,0.003395
0.002511,-0.004918,0.002433
0.002614,-0.004688,0.001815
0.002948,-0.004863,0.001014
0.002850,-0.004836,0.001640
0.003082,-0.004694,0.000185
0.003029,-0.004690,-0.000255
0.003114,-0.004725,-0.000025
0.003114,-0.004725,-0.000025
0.001040,-0.006586,-0.002064
0.000414,-0.006982,-0.002220
-0.000233,-0.007371,-0.002236
-0.000399,-0.006908,-0.002445
0.002071,-0.006114,-0.001766
0.002672,-0.005852,-0.001479
0.003053,-0.005471,-0.001128
0.002259,-0.006259,-0.001632
-0.000800,-0.006516,-0.002533
0.003206,-0.004990,-0.000660
0.003146,-0.004748,-0.000235
0.003229,-0.005424,-0.000883
-0.003133,-0.003299,0.002063
-0.003674,-0.003739,0.001948
-0.004114,-0.003839,0.001433
-0.001744,-0.002985,0.002763
-0.001815,-0.003272,0.003171
-0.002330,-0.002935,0.002439
-0.002957,-0.003239,0.002312
-0.005042,-0.005349,-0.002223
-0.005424,-0.005447,-0.001359
-0.005475,-0.005373,-0.001017
-0.005501,-0.005516,-0.000811
-0.005346,-0.005139,-0.000341
-0.004826,-0.005771,-0.002515
-0.004566,-0.005745,-0.002812
-0.004853,-0.004291,0.000636
-0.005246,-0.005664,0.000183
-0.004673,-0.004053,0.000892
-0.000646,-0.007384,-0.002315
-0.000681,-0.007830,-0.002171
-0.000644,-0.007361,-0.002323
-0.001567,-0.008611,-0.002094
-0.004346,-0.006658,-0.002775
-0.004124,-0.006191,-0.002995
-0.002598,-0.007688,-0.002476
-0.003876,-0.008698,-0.002316
-0.004294,-0.008517,-0.002330
-0.004462,-0.007594,-0.002450
-0.000548,-0.003521,0.003187
-0.000992,-0.003446,0.003321
0.000434,-0.004366,0.003562
-0.000207,-0.004144,0.003621
0.001563,-0.004472,0.003128
0.001323,-0.004499,0.003296
0.000834,-0.004924,0.003622
0.001281,-0.004942,0.003490
0.002682,-0.005010,0.002248
0.002559,-0.005504,0.002640
0.002237,-0.004999,0.002809
0.002781,-0.004978,0.002053
0.003318,-0.005289,0.001286
0.003424,-0.004993,0.000669
0.003457,-0.004952,0.000462
0.003166,-0.004757,0.000198
0.003133,-0.006234,0.002297
0.003407,-0.006169,0.001921
0.003456,-0.005868,0.001662
0.003114,-0.004725,-0.000025
0.002236,-0.006490,-0.001531
0.000935,-0.007702,-0.001597
-0.000235,-0.007396,-0.002226
0.000341,-0.008421,-0.001514
-0.000481,-0.007851,-0.002092
-0.000440,-0.007380,-0.002275
0.003248,-0.005962,-0.000895
0.002821,-0.006352,-0.001164
0.003531,-0.005594,-0.000402
0.003548,-0.005266,-0.000174
0.003349,-0.004897,-0.000201
-0.003481,-0.003811,0.002412
-0.003977,-0.004093,0.001881
-0.003589,-0.004280,0.002593
-0.002365,-0.003070,0.002643
-0.001910,-0.003573,0.003359
-0.002649,-0.003488,0.003020
-0.001235,-0.003584,0.003486
-0.003006,-0.003401,0.002514
-0.005343,-0.005860,-0.001651
-0.005384,-0.006332,-0.001457
-0.005459,-0.006067,-0.001249
-0.005401,-0.005607,-0.000174
-0.005512,-0.006438,-0.000625
-0.004892,-0.006699,-0.002262
-0.004668,-0.007140,-0.002411
-0.004899,-0.005310,0.000751
-0.004794,-0.004431,0.000858
-0.005386,-0.006535,0.000040
-0.004540,-0.004507,0.001319
-0.000440,-0.007380,-0.002275
-0.000156,-0.008829,-0.001627
-0.000440,-0.007380,-0.002275
-0.001662,-0.009953,-0.001721
-0.002023,-0.009045,-0.001978
-0.003686,-0.009012,-0.002223
-0.004145,-0.009895,-0.002172
-0.004939,-0.008547,-0.001867
-0.004792,-0.008991,-0.001952
-0.004603,-0.009898,-0.001966
-0.004989,-0.007877,-0.001857
-0.000826,-0.003762,0.003558
-0.001069,-0.003928,0.003722
-0.000046,-0.004635,0.003857
-0.000256,-0.004551,0.003857
0.001764,-0.004743,0.003157
0.001018,-0.006005,0.003612
0.000147,-0.005003,0.003919
0.001757,-0.005558,0.003347
0.001730,-0.005102,0.003310
0.002393,-0.006431,0.002913
0.003014,-0.006405,0.002485
0.001955,-0.005387,0.003175
0.001934,-0.005997,0.003207
0.003707,-0.005809,0.001129
0.003589,-0.005366,0.000905
0.003648,-0.005242,0.000275
0.003490,-0.004953,0.000254
0.003319,-0.004824,0.000010
0.003576,-0.006334,0.001733
0.003702,-0.006292,0.001377
0.001585,-0.007622,-0.001257
0.002406,-0.006685,-0.001290
0.001294,-0.008059,-0.001238
-0.000186,-0.009291,-0.001517
0.001367,-0.009496,-0.000602
0.003072,-0.006872,-0.000740
0.003450,-0.006482,-0.000443
0.003652,-0.006079,-0.000179
0.003766,-0.005698,0.000284
0.003608,-0.005211,0.000054
-0.003300,-0.004341,0.002948
-0.003086,-0.003914,0.003011
-0.003240,-0.003686,0.002676
-0.004020,-0.004633,0.002051
-0.003315,-0.004791,0.002958
-0.003659,-0.005169,0.002554
-0.002818,-0.003362,0.002765
-0.002686,-0.003746,0.003208
-0.002311,-0.003980,0.003487
-0.001895,-0.003886,0.003568
-0.003066,-0.003723,0.002922
-0.002834,-0.003455,0.002843
-0.002897,-0.003943,0.003163
-0.001299,-0.004112,0.003799
-0.005209,-0.007024,-0.001659
-0.005304,-0.007798,-0.000625
-0.005491,-0.006916,-0.000420
-0.004947,-0.007175,-0.002044
-0.004849,-0.005768,0.000808
-0.004465,-0.005439,0.001535
-0.004729,-0.004915,0.001097
-0.004738,-0.005799,0.000991
-0.005279,-0.007005,0.000152
-0.001077,-0.010594,-0.001504
-0.001920,-0.010707,-0.001577
-0.002128,-0.010783,-0.001619
-0.003366,-0.010647,-0.001847
-0.004163,-0.010346,-0.002140
-0.003768,-0.010831,-0.002033
-0.005105,-0.008702,-0.001259
-0.004838,-0.009466,-0.001748
-0.004489,-0.010817,-0.001849
-0.005131,-0.007666,-0.001663
-0.005215,-0.008193,-0.001050
-0.001038,-0.004591,0.003923
-0.000080,-0.005100,0.003995
0.001468,-0.006007,0.003462
-0.000093,-0.005548,0.003993
-0.000090,-0.006314,0.003837
0.000122,-0.006873,0.003739
0.002850,-0.006866,0.002636
0.002842,-0.007311,0.002607
0.001416,-0.007321,0.003231
0.003363,-0.006820,0.002087
0.003782,-0.006228,0.000878
0.003733,-0.006658,0.001109
0.003597,-0.006782,0.001724
0.003697,-0.006801,0.001313
0.001943,-0.007400,-0.001183
0.001691,-0.007967,-0.001033
0.000171,-0.009711,-0.001154
0.000505,-0.010296,-0.000679
0.001739,-0.009998,-0.000348
0.000499,-0.009861,-0.000882
0.001764,-0.009515,-0.000419
0.003410,-0.007431,-0.000049
0.003005,-0.007819,-0.000351
0.002501,-0.007741,-0.000731
0.003728,-0.006590,0.000251
0.003795,-0.006178,0.000490
-0.003113,-0.004335,0.003111
-0.002930,-0.004407,0.003286
-0.002563,-0.004914,0.003573
-0.003862,-0.005564,0.002239
-0.003674,-0.006471,0.002236
-0.003116,-0.005902,0.002850
-0.003122,-0.005695,0.002927
-0.003299,-0.006266,0.002590
-0.002759,-0.005527,0.003357
-0.002573,-0.005361,0.003554
-0.002520,-0.004111,0.003443
-0.002708,-0.003973,0.003307
-0.002897,-0.003943,0.003163
-0.001941,-0.004461,0.003757
-0.002364,-0.004882,0.003665
-0.001525,-0.004353,0.003838
-0.002897,-0.003943,0.003163
-0.001352,-0.005031,0.003971
-0.005260,-0.008335,0.000012
-0.005194,-0.007920,0.000251
-0.004760,-0.007827,0.000765
-0.004015,-0.007291,0.001780
-0.003787,-0.006890,0.002050
-0.003932,-0.005984,0.002049
-0.005006,-0.007965,0.000500
-0.001128,-0.011510,-0.001339
-0.000090,-0.010625,-0.001015
-0.000519,-0.011291,-0.001115
-0.001792,-0.012375,-0.001332
-0.003531,-0.010863,-0.001885
-0.003487,-0.013159,-0.001523
-0.002678,-0.013235,-0.001267
-0.004259,-0.010807,-0.002020
-0.004052,-0.012118,-0.001805
-0.004043,-0.011271,-0.001993
-0.004958,-0.009835,-0.001049
-0.005087,-0.009631,-0.000423
-0.004890,-0.009776,-0.001465
-0.005177,-0.009206,-0.000213
-0.004804,-0.009928,-0.001667
-0.004252,-0.011732,-0.001817
-0.004484,-0.011515,-0.001654
-0.004745,-0.011019,-0.001259
-0.000300,-0.006450,0.003793
-0.001566,-0.006337,0.003746
0.000564,-0.007686,0.003490
-0.000313,-0.008612,0.003492
0.003362,-0.007258,0.002017
0.002070,-0.007762,0.002912
0.002844,-0.007749,0.002515
0.003102,-0.007591,0.002252
0.003612,-0.007214,0.000425
0.003611,-0.007202,0.001500
0.002427,-0.008676,-0.000428
0.000293,-0.010549,-0.000726
0.000242,-0.011339,-0.000544
0.000839,-0.011747,-0.000349
0.002131,-0.010106,-0.000153
0.003207,-0.008253,0.000104
0.002817,-0.008670,-0.000196
-0.002733,-0.004384,0.003395
-0.002863,-0.007495,0.002851
-0.002756,-0.006203,0.003215
-0.002183,-0.005998,0.003667
-0.001775,-0.005446,0.003883
-0.001983,-0.005870,0.003777
-0.005114,-0.009503,0.000005
-0.004582,-0.008055,0.001007
-0.004469,-0.009891,0.001259
-0.003408,-0.007842,0.002308
-0.000752,-0.012011,-0.001112
-0.000072,-0.011188,-0.000813
-0.000191,-0.012105,-0.000633
-0.002090,-0.014186,-0.001113
-0.001400,-0.012862,-0.001203
-0.002257,-0.013262,-0.001241
-0.003335,-0.014031,-0.001296
-0.003602,-0.015003,-0.001120
-0.002707,-0.013697,-0.001166
-0.003774,-0.014522,-0.001292
-0.003929,-0.013589,-0.001496
-0.004296,-0.012306,-0.001641
-0.005055,-0.009765,-0.000421
-0.005017,-0.010085,-0.000423
-0.004980,-0.010535,-0.000429
-0.005084,-0.009660,-0.000209
-0.005084,-0.009660,-0.000209
-0.004550,-0.012228,-0.001363
-0.004699,-0.012258,-0.001071
-0.004944,-0.011014,-0.000222
-0.004901,-0.011465,-0.000227
-0.000511,-0.006836,0.003717
-0.001358,-0.006789,0.003693
0.001694,-0.008199,0.002980
0.000993,-0.009532,0.003142
0.001233,-0.008644,0.003124
-0.000117,-0.009513,0.003432
-0.000945,-0.008574,0.003452
0.003367,-0.008078,0.001428
0.002606,-0.008330,0.002567
0.003154,-0.008538,0.001590
0.003503,-0.007696,0.001035
0.003353,-0.008086,0.000566
0.002773,-0.009152,-0.000004
0.001669,-0.012304,0.000126
0.001249,-0.011781,-0.000256
0.000345,-0.013094,-0.000158
0.001437,-0.011884,-0.000120
0.002733,-0.009501,0.000193
0.002409,-0.011061,0.000620
0.002112,-0.011920,0.000436
0.002197,-0.011955,0.000665
0.002949,-0.009046,0.000247
-0.002568,-0.008426,0.002974
-0.002365,-0.008005,0.003108
-0.002372,-0.006695,0.003394
-0.002378,-0.007562,0.003155
-0.002169,-0.007153,0.003366
-0.005097,-0.009689,0.000003
-0.005084,-0.009660,-0.000209
-0.004948,-0.010205,0.000445
-0.004733,-0.010280,0.000914
-0.004181,-0.010408,0.001658
-0.003737,-0.009590,0.002070
-0.002844,-0.009732,0.002789
-0.003552,-0.009716,0.002227
-0.000611,-0.012955,-0.000828
-0.000371,-0.012535,-0.000694
-0.001904,-0.014655,-0.001028
-0.002130,-0.015093,-0.001024
-0.000847,-0.013722,-0.000818
-0.002971,-0.014782,-0.001034
-0.003847,-0.015492,-0.001005
-0.002764,-0.015063,-0.001004
-0.004201,-0.014297,-0.001252
-0.004362,-0.014520,-0.001074
-0.004508,-0.015003,-0.000770
-0.004971,-0.010622,0.000214
-0.004772,-0.013206,-0.000683
-0.004932,-0.011520,0.000196
-0.004902,-0.012387,-0.000039
-0.001237,-0.007232,0.003594
-0.001560,-0.007336,0.003530
0.002295,-0.008643,0.002714
0.000079,-0.010852,0.003303
-0.001377,-0.009435,0.003343
-0.002180,-0.008915,0.003124
0.002697,-0.010261,0.001238
0.002798,-0.009947,0.001052
0.002985,-0.009333,0.000890
0.002578,-0.009474,0.002099
0.002247,-0.009505,0.002465
0.002824,-0.009017,0.001943
0.003247,-0.008428,0.000751
0.001942,-0.012635,0.000598
0.001350,-0.013195,0.000201
0.000734,-0.013583,-0.000008
-0.000081,-0.013549,-0.000239
0.002611,-0.010537,0.000785
0.002154,-0.011619,0.001526
0.002510,-0.010639,0.001407
0.002067,-0.012420,0.000842
-0.002207,-0.010258,0.003108
-0.004850,-0.010689,0.000665
-0.004325,-0.010833,0.001529
-0.004305,-0.011741,0.001596
-0.003795,-0.011327,0.002134
-0.003647,-0.012328,0.002366
-0.002857,-0.011542,0.002897
-0.002429,-0.010686,0.003037
-0.002506,-0.012939,0.003123
-0.000448,-0.013444,-0.000595
-0.001285,-0.015624,-0.000742
-0.001549,-0.015912,-0.000800
-0.002375,-0.015823,-0.000952
-0.001826,-0.017843,-0.000741
-0.000686,-0.014344,-0.000592
-0.000897,-0.014754,-0.000682
-0.003459,-0.016385,-0.000925
-0.004156,-0.015907,-0.000861
-0.004319,-0.015909,-0.000781
-0.004088,-0.015905,-0.000899
-0.004488,-0.015464,-0.000695
-0.004682,-0.015030,-0.000504
-0.004850,-0.013704,-0.000282
-0.004816,-0.012033,0.000632
-0.004832,-0.013793,0.000363
-0.004804,-0.012482,0.000621
0.001791,-0.010395,0.002568
0.001216,-0.011288,0.002756
0.000510,-0.011747,0.003103
-0.000609,-0.012175,0.003376
0.000750,-0.011455,0.002986
-0.001857,-0.011647,0.003289
0.002204,-0.010693,0.001993
0.002034,-0.010802,0.002172
0.001507,-0.013618,0.000487
0.001869,-0.012972,0.001004
0.001028,-0.015025,0.000572
0.000800,-0.015463,0.000586
0.000913,-0.013850,0.000154
0.000300,-0.014007,-0.000035
0.000653,-0.014754,0.000293
-0.000376,-0.014382,-0.000319
0.001993,-0.012474,0.001256
0.001610,-0.011694,0.002281
0.001707,-0.011253,0.002312
-0.004332,-0.012187,0.001578
-0.003094,-0.012867,0.002812
-0.004036,-0.013154,0.001981
-0.001675,-0.013907,0.003317
-0.002716,-0.013364,0.003028
-0.001049,-0.012603,0.003395
-0.001154,-0.016094,-0.000637
-0.001608,-0.017410,-0.000695
-0.001390,-0.016979,-0.000649
-0.002220,-0.017357,-0.000854
-0.003682,-0.016819,-0.000937
-0.003068,-0.017584,-0.000919
-0.001626,-0.017826,-0.000655
-0.001627,-0.017864,-0.000654
-0.001844,-0.018294,-0.000707
-0.002870,-0.018210,-0.000937
-0.004103,-0.016229,-0.000860
-0.004737,-0.016425,-0.000126
-0.004692,-0.015953,-0.000318
-0.004629,-0.017291,-0.000410
-0.004368,-0.017264,-0.000713
-0.004121,-0.016808,-0.000852
-0.004779,-0.016005,0.000094
-0.004818,-0.015135,0.000326
-0.004373,-0.012624,0.001515
-0.004512,-0.013038,0.001304
-0.004403,-0.014417,0.001500
-0.004713,-0.015202,0.000774
0.000926,-0.012174,0.002783
0.001336,-0.012148,0.002431
-0.000055,-0.013974,0.003190
0.000739,-0.012622,0.002845
-0.000488,-0.013970,0.003324
-0.001108,-0.014841,0.003364
0.001421,-0.014477,0.000875
0.001202,-0.014763,0.001900
0.001584,-0.012975,0.001809
0.001260,-0.013883,0.002012
0.000944,-0.015967,0.000935
0.000182,-0.015849,0.000387
0.000438,-0.014953,0.000273
0.000045,-0.014905,0.000072
-0.003311,-0.013735,0.002681
-0.003908,-0.014986,0.002195
-0.003514,-0.014237,0.002531
-0.004075,-0.014501,0.001984
-0.004070,-0.014500,0.001989
-0.002249,-0.014756,0.003184
-0.001515,-0.014335,0.003335
-0.001503,-0.013919,0.003340
-0.003540,-0.015053,0.002550
-0.001100,-0.016562,-0.000519
-0.001410,-0.017432,-0.000603
-0.001410,-0.017432,-0.000603
-0.001259,-0.016997,-0.000562
-0.003048,-0.017753,-0.000921
-0.004156,-0.019028,-0.001029
-0.003512,-0.018618,-0.000990
-0.004379,-0.018149,-0.000799
-0.003082,-0.018198,-0.000940
-0.003072,-0.017751,-0.000923
-0.001425,-0.017883,-0.000589
-0.001410,-0.017432,-0.000603
-0.002279,-0.019596,-0.000880
-0.001497,-0.020132,-0.000532
-0.000881,-0.019305,-0.000240
-0.002885,-0.019098,-0.000997
-0.003090,-0.018643,-0.000969
-0.003082,-0.018198,-0.000940
-0.003082,-0.018198,-0.000940
-0.004909,-0.018230,0.000004
-0.004781,-0.018182,-0.000400
-0.004756,-0.016670,0.000508
-0.004261,-0.014907,0.001742
-0.004585,-0.016163,0.001199
-0.004275,-0.015356,0.001752
0.000991,-0.013479,0.002444
0.000172,-0.014857,0.002992
-0.000228,-0.014424,0.003263
-0.000468,-0.015312,0.003276
-0.001327,-0.015274,0.003334
0.001301,-0.015103,0.001049
0.000972,-0.016506,0.001591
0.000856,-0.016554,0.001997
0.000830,-0.017419,0.001752
0.000761,-0.014816,0.002460
0.000721,-0.016507,0.000900
0.000901,-0.016439,0.001122
0.001059,-0.016007,0.001192
0.000330,-0.016792,0.000633
-0.000438,-0.017249,0.000015
-0.004307,-0.016696,0.001716
-0.003951,-0.017222,0.002147
-0.004099,-0.015396,0.001984
-0.003361,-0.015530,0.002682
-0.004085,-0.014946,0.001974
-0.004085,-0.014946,0.001974
-0.002360,-0.015195,0.003143
-0.001550,-0.015709,0.003317
-0.001527,-0.014814,0.003327
-0.001197,-0.017005,-0.000533
-0.003948,-0.019481,-0.001077
-0.004508,-0.019459,-0.001030
-0.003301,-0.018631,-0.000976
-0.004864,-0.019490,-0.000665
-0.003147,-0.018641,-0.000965
-0.000461,-0.018017,0.000026
-0.002240,-0.020500,-0.000848
-0.002328,-0.021387,-0.000891
-0.002518,-0.021359,-0.001032
-0.002702,-0.020449,-0.001055
-0.001342,-0.021504,-0.000409
-0.001922,-0.020986,-0.000697
-0.001663,-0.021021,-0.000540
0.000443,-0.020389,0.000624
0.000412,-0.020820,0.000500
-0.000533,-0.021581,-0.000157
0.000061,-0.021125,0.000211
-0.000113,-0.019414,0.000269
-0.000106,-0.018971,0.000301
-0.003314,-0.019956,-0.001132
-0.003530,-0.019729,-0.001069
-0.004974,-0.019091,-0.000248
-0.004965,-0.018702,0.000195
-0.004845,-0.018776,0.000700
-0.004496,-0.017989,0.001378
-0.004479,-0.017095,0.001407
-0.004120,-0.015391,0.001954
-0.004085,-0.014946,0.001974
0.000224,-0.015740,0.002853
0.000548,-0.015275,0.002621
-0.000014,-0.015310,0.003095
-0.000478,-0.015757,0.003255
0.000767,-0.017327,0.001099
0.000735,-0.017010,0.002082
0.000469,-0.016602,0.002495
0.000782,-0.018339,0.001932
0.000826,-0.018284,0.001512
0.000672,-0.017757,0.000990
0.000580,-0.017934,0.002335
-0.000484,-0.017562,-0.000003
-0.004368,-0.019375,0.001621
-0.003959,-0.018564,0.002107
-0.003606,-0.017735,0.002491
-0.003240,-0.016441,0.002734
-0.002573,-0.015622,0.003071
-0.002795,-0.016496,0.002975
-0.000554,-0.016202,0.003246
-0.001564,-0.016158,0.003323
-0.004576,-0.020243,-0.001281
-0.004146,-0.020336,-0.001328
-0.004977,-0.019927,-0.000703
0.000283,-0.018583,0.000604
0.000506,-0.018172,0.000810
-0.002331,-0.021828,-0.000953
-0.001681,-0.021914,-0.000570
-0.003512,-0.021786,-0.001555
-0.003105,-0.022061,-0.001487
-0.003731,-0.020805,-0.001343
-0.001350,-0.022387,-0.000519
0.000987,-0.020935,0.001125
0.000825,-0.020006,0.000968
0.000532,-0.019069,0.000789
0.000646,-0.019531,0.000837
0.000645,-0.021286,0.000534
-0.000337,-0.021859,-0.000100
0.000654,-0.021717,0.000392
0.000457,-0.021891,0.000263
-0.005077,-0.019978,-0.000293
-0.005238,-0.021070,0.000074
-0.005049,-0.020463,0.000342
-0.004985,-0.019089,0.000180
-0.004829,-0.019247,0.000849
-0.000029,-0.016947,0.002893
-0.000267,-0.016913,0.003065
-0.000495,-0.016647,0.003206
0.000193,-0.017956,0.002651
-0.000036,-0.017520,0.002838
0.000919,-0.019633,0.001490
0.000680,-0.018806,0.002112
0.000821,-0.019134,0.001153
0.000561,-0.018827,0.002306
0.000361,-0.018839,0.002482
-0.004027,-0.020780,0.001913
-0.004721,-0.019734,0.001093
-0.003825,-0.019483,0.002210
-0.003437,-0.019097,0.002526
-0.003005,-0.016922,0.002876
-0.003233,-0.018675,0.002654
-0.003236,-0.017784,0.002695
-0.003015,-0.017367,0.002854
-0.002405,-0.016984,0.003104
-0.001266,-0.016621,0.003315
-0.001375,-0.017066,0.003315
-0.004352,-0.020759,-0.001449
