-0.00112,-0.01718,0.00130
0.00332,-0.01671,0.00078
0.00351,-0.01584,0.00035
0.00334,-0.01560,-0.00024
0.00343,-0.01576,0.00006
0.00321,-0.01538,-0.00049
0.00257,-0.01452,-0.00097
0.00277,-0.01372,-0.00100
0.00343,-0.01503,-0.00047
0.00342,-0.01369,-0.00071
0.00347,-0.01453,-0.00061
0.00295,-0.01329,-0.00094
0.00194,-0.01460,-0.00106
-0.00008,-0.01755,0.00201
0.00047,-0.01710,0.00217
0.00181,-0.01747,0.00217
0.00105,-0.01623,0.00217
0.00134,-0.01665,0.00224
0.00150,-0.01706,0.00225
-0.00015,-0.01713,0.00208
0.00213,-0.01738,0.00212
0.00248,-0.01703,0.00205
0.00270,-0.01702,0.00192
0.00302,-0.01689,0.00160
0.00321,-0.01660,0.00145
0.00331,-0.01660,0.00126
-0.00141,-0.01637,0.00061
-0.00164,-0.01597,-0.00003
-0.00169,-0.01597,0.00019
-0.00174,-0.01576,0.00040
-0.00152,-0.01597,-0.00021
-0.00056,-0.01511,-0.00091
-0.00140,-0.01555,-0.00047
-0.00133,-0.01513,-0.00063
-0.00115,-0.01429,-0.00082
0.00083,-0.01463,-0.00094
-0.00027,-0.01468,-0.00100
0.00112,-0.01463,-0.00093
0.00164,-0.01419,-0.00101
-0.00044,-0.01714,0.00203
-0.00095,-0.01679,0.00187
-0.00115,-0.01675,0.00174
-0.00121,-0.01703,0.00149
-0.00136,-0.01677,0.00139
-0.00137,-0.01678,0.00114
0.00353,-0.01618,0.00087
0.00338,-0.01654,0.00105
0.00359,-0.01583,0.00064
0.00360,-0.01576,0.00064
0.00360,-0.01525,0.00012
0.00351,-0.01536,-0.00017
0.00352,-0.01536,-0.00014
0.00247,-0.01415,-0.00104
0.00231,-0.01416,-0.00107
0.00269,-0.01330,-0.00097
0.00250,-0.01373,-0.00104
0.00347,-0.01495,-0.00045
0.00362,-0.01410,-0.00052
0.00359,-0.01368,-0.00056
0.00317,-0.01328,-0.00085
0.00333,-0.01285,-0.00076
0.00356,-0.01326,-0.00060
0.00362,-0.01452,-0.00044
0.00312,-0.01286,-0.00086
0.00285,-0.01287,-0.00089
0.00194,-0.01418,-0.00108
-0.00030,-0.01671,0.00214
0.00200,-0.01704,0.00222
0.00132,-0.01622,0.00219
-0.00037,-0.01629,0.00216
0.00156,-0.01538,0.00196
0.00134,-0.01538,0.00201
0.00045,-0.01583,0.00210
0.00075,-0.01582,0.00211
0.00192,-0.01662,0.00221
0.00252,-0.01661,0.00205
0.00309,-0.01660,0.00162
0.00272,-0.01660,0.00192
0.00308,-0.01617,0.00160
0.00324,-0.01617,0.00145
0.00338,-0.01617,0.00128
0.00349,-0.01617,0.00109
-0.00147,-0.01637,0.00083
-0.00165,-0.01552,0.00101
-0.00171,-0.01553,0.00070
-0.00154,-0.01590,-0.00022
-0.00185,-0.01555,0.00013
-0.00187,-0.01514,-0.00019
-0.00146,-0.01555,-0.00044
-0.00172,-0.01514,-0.00036
-0.00176,-0.01472,-0.00040
-0.00152,-0.01387,-0.00064
-0.00111,-0.01385,-0.00081
-0.00005,-0.01425,-0.00099
0.00050,-0.01423,-0.00096
0.00029,-0.01457,-0.00099
0.00101,-0.01428,-0.00085
0.00099,-0.01421,-0.00084
0.00166,-0.01408,-0.00100
0.00104,-0.01420,-0.00084
0.00145,-0.01377,-0.00088
-0.00063,-0.01630,0.00211
-0.00106,-0.01632,0.00192
-0.00117,-0.01669,0.00174
-0.00131,-0.01676,0.00156
-0.00139,-0.01634,0.00160
-0.00149,-0.01635,0.00134
-0.00148,-0.01636,0.00095
0.00353,-0.01575,0.00109
0.00352,-0.01566,0.00108
0.00349,-0.01533,0.00105
0.00358,-0.01533,0.00086
0.00362,-0.01533,0.00063
0.00353,-0.01532,-0.00016
0.00364,-0.01493,-0.00011
0.00359,-0.01492,0.00045
0.00225,-0.01374,-0.00108
0.00199,-0.01396,-0.00107
0.00249,-0.01258,-0.00085
0.00146,-0.01334,-0.00089
0.00369,-0.01409,-0.00037
0.00366,-0.01367,-0.00040
0.00365,-0.01325,-0.00043
0.00351,-0.01283,-0.00062
0.00323,-0.01243,-0.00070
0.00358,-0.01283,-0.00049
0.00371,-0.01451,-0.00018
0.00300,-0.01244,-0.00079
0.00322,-0.01243,-0.00071
0.00262,-0.01203,-0.00075
0.00216,-0.01620,0.00208
0.00167,-0.01586,0.00204
-0.00067,-0.01588,0.00208
-0.00037,-0.01587,0.00215
0.00059,-0.01414,0.00200
0.00201,-0.01578,0.00196
0.00186,-0.01537,0.00187
0.00153,-0.01453,0.00190
0.00054,-0.01372,0.00197
0.00066,-0.01498,0.00207
0.00040,-0.01499,0.00203
0.00042,-0.01542,0.00207
0.00014,-0.01542,0.00206
0.00269,-0.01618,0.00188
0.00322,-0.01575,0.00142
0.00261,-0.01576,0.00182
0.00339,-0.01577,0.00127
0.00352,-0.01576,0.00109
-0.00175,-0.01511,0.00086
-0.00156,-0.01551,0.00128
-0.00160,-0.01509,0.00119
-0.00153,-0.01593,0.00131
-0.00199,-0.01513,0.00024
-0.00197,-0.01514,0.00000
-0.00199,-0.01513,0.00023
-0.00200,-0.01472,-0.00003
-0.00191,-0.01472,-0.00023
-0.00192,-0.01430,-0.00026
-0.00178,-0.01388,-0.00045
-0.00135,-0.01344,-0.00072
-0.00172,-0.01345,-0.00043
-0.00101,-0.01343,-0.00078
-0.00121,-0.01344,-0.00075
0.00045,-0.01406,-0.00093
-0.00061,-0.01342,-0.00078
-0.00029,-0.01341,-0.00083
0.00015,-0.01339,-0.00088
0.00039,-0.01381,-0.00089
0.00064,-0.01385,-0.00083
0.00090,-0.01378,-0.00081
0.00088,-0.01336,-0.00086
-0.00125,-0.01633,0.00179
-0.00109,-0.01590,0.00187
-0.00138,-0.01634,0.00161
-0.00138,-0.01592,0.00159
-0.00142,-0.01592,0.00155
0.00352,-0.01575,0.00109
0.00340,-0.01575,0.00127
0.00333,-0.01533,0.00121
0.00325,-0.01491,0.00115
0.00342,-0.01491,0.00100
0.00354,-0.01491,0.00081
0.00356,-0.01449,0.00056
0.00372,-0.01450,-0.00009
0.00194,-0.01238,-0.00092
0.00117,-0.01293,-0.00094
0.00373,-0.01408,-0.00010
0.00369,-0.01367,-0.00030
0.00369,-0.01366,-0.00014
0.00368,-0.01324,-0.00017
0.00362,-0.01282,-0.00037
0.00344,-0.01253,-0.00058
0.00324,-0.01243,-0.00070
0.00341,-0.01242,-0.00056
0.00327,-0.01209,-0.00045
0.00306,-0.01202,-0.00056
0.00284,-0.01202,-0.00066
0.00235,-0.01162,-0.00085
0.00255,-0.01161,-0.00073
0.00273,-0.01160,-0.00059
0.00233,-0.01578,0.00191
-0.00061,-0.01504,0.00184
0.00013,-0.01500,0.00200
0.00029,-0.01458,0.00196
0.00008,-0.01416,0.00191
0.00258,-0.01451,0.00125
0.00200,-0.01452,0.00167
0.00112,-0.01370,0.00196
0.00151,-0.01369,0.00185
0.00071,-0.01245,0.00188
0.00029,-0.01367,0.00192
0.00042,-0.01204,0.00181
0.00016,-0.01289,0.00181
0.00298,-0.01492,0.00127
-0.00192,-0.01470,0.00044
-0.00167,-0.01468,0.00087
-0.00158,-0.01509,0.00122
-0.00143,-0.01550,0.00148
-0.00143,-0.01508,0.00140
-0.00139,-0.01475,0.00128
-0.00201,-0.01471,0.00021
-0.00201,-0.01471,0.00017
-0.00200,-0.01430,-0.00006
-0.00186,-0.01358,-0.00025
-0.00197,-0.01387,-0.00006
-0.00143,-0.01303,-0.00054
-0.00128,-0.01325,-0.00069
-0.00160,-0.01302,-0.00038
-0.00183,-0.01345,-0.00025
-0.00079,-0.01300,-0.00063
-0.00073,-0.01299,-0.00065
-0.00110,-0.01301,-0.00060
-0.00043,-0.01299,-0.00072
-0.00043,-0.01299,-0.00072
-0.00043,-0.01299,-0.00072
-0.00017,-0.01256,-0.00085
0.00068,-0.01169,-0.00115
0.00087,-0.01126,-0.00125
0.00024,-0.01212,-0.00102
-0.00126,-0.01549,0.00163
0.00313,-0.01450,0.00106
0.00299,-0.01488,0.00125
0.00335,-0.01449,0.00094
0.00330,-0.01391,0.00064
0.00321,-0.01408,0.00084
0.00366,-0.01408,0.00010
0.00329,-0.01324,0.00035
0.00143,-0.01208,-0.00107
0.00125,-0.01209,-0.00107
0.00361,-0.01366,0.00006
0.00358,-0.01324,0.00002
0.00363,-0.01282,-0.00021
0.00354,-0.01282,-0.00002
0.00350,-0.01240,-0.00030
0.00350,-0.01240,-0.00031
0.00350,-0.01240,-0.00030
0.00336,-0.01221,-0.00015
0.00321,-0.01200,-0.00038
0.00290,-0.01165,-0.00042
0.00252,-0.01119,-0.00078
0.00213,-0.01121,-0.00102
0.00230,-0.01012,-0.00107
0.00288,-0.01158,-0.00041
0.00275,-0.01117,-0.00053
0.00268,-0.01451,0.00120
-0.00124,-0.01507,0.00153
-0.00078,-0.01476,0.00162
-0.00034,-0.01461,0.00178
-0.00019,-0.01375,0.00180
0.00272,-0.01409,0.00106
0.00248,-0.01325,0.00114
0.00078,-0.01245,0.00188
0.00099,-0.01244,0.00189
0.00121,-0.01285,0.00189
0.00174,-0.01284,0.00169
0.00070,-0.01203,0.00182
0.00070,-0.01203,0.00182
-0.00033,-0.01165,0.00158
-0.00030,-0.01207,0.00161
0.00066,-0.01161,0.00178
-0.00005,-0.01248,0.00175
-0.00012,-0.01104,0.00157
0.00064,-0.01119,0.00173
-0.00027,-0.01249,0.00166
-0.00200,-0.01429,0.00009
-0.00177,-0.01447,0.00057
-0.00189,-0.01387,0.00023
-0.00140,-0.01424,0.00101
-0.00111,-0.01408,0.00116
-0.00196,-0.01386,-0.00006
-0.00197,-0.01387,-0.00005
-0.00125,-0.01278,-0.00045
-0.00157,-0.01294,-0.00037
-0.00166,-0.01302,-0.00024
-0.00184,-0.01344,-0.00001
-0.00180,-0.01334,0.00001
-0.00169,-0.01304,-0.00019
-0.00085,-0.01257,-0.00048
-0.00092,-0.01276,-0.00051
-0.00055,-0.01256,-0.00065
-0.00029,-0.01172,-0.00095
-0.00049,-0.01172,-0.00082
-0.00062,-0.01214,-0.00062
0.00019,-0.01002,-0.00150
0.00025,-0.01145,-0.00116
0.00056,-0.01001,-0.00154
-0.00002,-0.01171,-0.00105
0.00273,-0.01409,0.00105
0.00278,-0.01367,0.00090
0.00277,-0.01325,0.00080
0.00299,-0.01253,0.00040
0.00115,-0.01083,-0.00133
0.00344,-0.01240,-0.00009
0.00329,-0.01240,0.00007
0.00312,-0.01186,-0.00029
0.00316,-0.01199,-0.00002
0.00323,-0.01223,0.00003
0.00297,-0.01160,-0.00014
0.00121,-0.01041,-0.00141
0.00190,-0.01019,-0.00129
0.00215,-0.00922,-0.00144
0.00247,-0.00971,-0.00100
0.00242,-0.00838,-0.00158
0.00253,-0.00908,-0.00119
0.00290,-0.01116,-0.00020
0.00276,-0.01032,-0.00049
0.00296,-0.01158,-0.00015
0.00263,-0.00949,-0.00086
-0.00103,-0.01340,0.00093
-0.00055,-0.01420,0.00160
-0.00089,-0.01338,0.00111
-0.00058,-0.01335,0.00147
0.00229,-0.01199,0.00122
0.00113,-0.01201,0.00181
0.00098,-0.01202,0.00183
0.00070,-0.01203,0.00182
0.00171,-0.01242,0.00166
0.00213,-0.01199,0.00138
0.00067,-0.01161,0.00178
-0.00050,-0.01208,0.00150
-0.00056,-0.01124,0.00141
-0.00047,-0.01250,0.00155
-0.00024,-0.01038,0.00147
0.00062,-0.01077,0.00168
-0.00061,-0.01040,0.00132
0.00135,-0.01074,0.00163
-0.00156,-0.01384,0.00056
-0.00168,-0.01343,0.00025
-0.00182,-0.01344,0.00006
-0.00137,-0.01299,0.00023
-0.00111,-0.01298,0.00062
-0.00119,-0.01263,-0.00017
-0.00105,-0.01264,-0.00035
-0.00138,-0.01273,-0.00028
-0.00151,-0.01281,-0.00010
-0.00161,-0.01310,0.00010
-0.00158,-0.01301,0.00004
-0.00102,-0.01257,-0.00033
-0.00062,-0.01228,-0.00061
-0.00092,-0.01215,-0.00030
-0.00056,-0.01088,-0.00096
-0.00020,-0.01088,-0.00119
-0.00067,-0.01163,-0.00067
-0.00066,-0.01130,-0.00075
-0.00071,-0.01131,-0.00071
0.00011,-0.00893,-0.00185
-0.00008,-0.01087,-0.00122
-0.00029,-0.01046,-0.00125
-0.00030,-0.00920,-0.00164
-0.00010,-0.01124,-0.00112
0.00122,-0.00937,-0.00170
0.00304,-0.01199,0.00016
0.00296,-0.01157,-0.00013
0.00295,-0.01157,0.00009
0.00180,-0.00821,-0.00193
0.00269,-0.00907,-0.00090
0.00269,-0.00782,-0.00166
0.00262,-0.00824,-0.00147
0.00287,-0.00822,-0.00105
0.00290,-0.01115,0.00005
0.00280,-0.00989,-0.00025
0.00282,-0.00989,-0.00006
-0.00089,-0.01262,0.00097
-0.00064,-0.01251,0.00139
0.00210,-0.01157,0.00134
0.00276,-0.01157,0.00048
0.00164,-0.01115,0.00156
-0.00072,-0.01167,0.00133
-0.00099,-0.01170,0.00087
-0.00076,-0.01083,0.00122
0.00029,-0.00994,0.00157
-0.00044,-0.00997,0.00140
0.00087,-0.01034,0.00164
-0.00096,-0.01042,0.00102
-0.00071,-0.00914,0.00120
0.00154,-0.01031,0.00152
0.00128,-0.00990,0.00155
0.00085,-0.00949,0.00154
-0.00142,-0.01303,0.00021
-0.00123,-0.01282,0.00030
-0.00131,-0.01272,0.00001
-0.00118,-0.01257,0.00007
-0.00102,-0.01255,0.00074
-0.00114,-0.01256,0.00034
-0.00115,-0.01257,-0.00016
-0.00101,-0.01214,-0.00010
-0.00103,-0.01172,-0.00013
-0.00102,-0.01218,-0.00010
-0.00100,-0.01089,-0.00040
-0.00052,-0.00963,-0.00142
-0.00090,-0.00963,-0.00114
-0.00102,-0.00972,-0.00096
-0.00115,-0.00963,-0.00079
-0.00041,-0.00837,-0.00191
0.00048,-0.00784,-0.00218
0.00101,-0.00874,-0.00193
-0.00087,-0.00922,-0.00139
-0.00105,-0.00868,-0.00151
0.00272,-0.01072,0.00041
0.00274,-0.01114,0.00045
0.00094,-0.00790,-0.00217
0.00160,-0.00745,-0.00220
0.00229,-0.00765,-0.00193
0.00287,-0.00861,-0.00058
0.00313,-0.00768,-0.00073
0.00281,-0.00807,-0.00138
0.00290,-0.00759,-0.00160
0.00289,-0.00814,-0.00109
0.00279,-0.01030,0.00019
0.00283,-0.00890,-0.00010
0.00273,-0.01030,0.00040
0.00276,-0.01030,0.00028
0.00279,-0.00904,0.00013
-0.00101,-0.01213,0.00064
0.00244,-0.01114,0.00102
0.00187,-0.01073,0.00143
0.00270,-0.01114,0.00052
-0.00107,-0.01171,0.00059
-0.00111,-0.01043,0.00075
0.00013,-0.00825,0.00146
-0.00104,-0.00958,0.00096
-0.00114,-0.01001,0.00080
-0.00030,-0.00827,0.00134
-0.00127,-0.00875,0.00072
-0.00098,-0.00831,0.00102
0.00177,-0.00904,0.00129
0.00104,-0.00864,0.00148
-0.00113,-0.01244,0.00010
-0.00106,-0.01214,0.00034
-0.00109,-0.01130,0.00006
-0.00113,-0.01087,0.00018
-0.00125,-0.00963,-0.00059
-0.00123,-0.01002,0.00054
-0.00094,-0.00963,-0.00109
-0.00133,-0.00880,-0.00117
-0.00129,-0.00922,-0.00088
-0.00017,-0.00804,-0.00204
-0.00079,-0.00796,-0.00189
-0.00019,-0.00710,-0.00219
0.00078,-0.00664,-0.00242
0.00118,-0.00705,-0.00232
-0.00151,-0.00839,-0.00128
-0.00135,-0.00797,-0.00163
0.00272,-0.01072,0.00041
0.00272,-0.01072,0.00041
0.00232,-0.00742,-0.00201
0.00175,-0.00703,-0.00225
0.00233,-0.00658,-0.00220
0.00289,-0.00862,-0.00032
0.00297,-0.00807,-0.00006
0.00325,-0.00736,-0.00117
0.00319,-0.00734,-0.00010
0.00293,-0.00739,-0.00167
0.00309,-0.00740,-0.00150
0.00275,-0.00849,0.00033
0.00287,-0.00819,0.00014
0.00265,-0.01072,0.00062
0.00262,-0.00860,0.00051
0.00251,-0.00945,0.00073
0.00200,-0.00904,0.00117
-0.00110,-0.01129,0.00030
0.00083,-0.00780,0.00145
0.00028,-0.00740,0.00147
-0.00133,-0.00918,0.00050
-0.00063,-0.00787,0.00124
-0.00148,-0.00834,0.00045
-0.00149,-0.00877,0.00022
-0.00118,-0.00790,0.00084
-0.00037,-0.00658,0.00142
-0.00100,-0.00673,0.00113
-0.00121,-0.00663,0.00101
-0.00126,-0.00748,0.00085
0.00121,-0.00821,0.00144
0.00218,-0.00861,0.00101
0.00088,-0.00738,0.00145
-0.00132,-0.00961,0.00035
-0.00145,-0.00920,-0.00023
-0.00161,-0.00839,-0.00109
-0.00148,-0.00894,-0.00050
-0.00103,-0.00713,-0.00206
-0.00131,-0.00713,-0.00197
-0.00081,-0.00670,-0.00221
0.00053,-0.00623,-0.00248
-0.00112,-0.00587,-0.00235
0.00096,-0.00622,-0.00248
0.00074,-0.00538,-0.00261
0.00134,-0.00620,-0.00248
0.00105,-0.00653,-0.00242
-0.00155,-0.00827,-0.00131
-0.00151,-0.00798,-0.00155
0.00277,-0.00698,-0.00192
0.00256,-0.00684,-0.00206
0.00161,-0.00619,-0.00245
0.00259,-0.00615,-0.00223
0.00174,-0.00534,-0.00258
0.00306,-0.00733,0.00020
0.00329,-0.00684,0.00006
0.00353,-0.00685,-0.00104
0.00345,-0.00694,-0.00130
0.00344,-0.00694,-0.00133
0.00333,-0.00695,-0.00152
0.00345,-0.00691,-0.00034
0.00297,-0.00648,0.00060
0.00242,-0.00776,0.00085
0.00101,-0.00653,0.00149
-0.00001,-0.00699,0.00144
-0.00168,-0.00781,0.00032
-0.00189,-0.00752,0.00016
-0.00178,-0.00794,0.00010
-0.00154,-0.00879,-0.00006
0.00032,-0.00613,0.00156
-0.00024,-0.00603,0.00152
-0.00061,-0.00656,0.00134
-0.00121,-0.00579,0.00122
-0.00188,-0.00624,0.00066
-0.00150,-0.00707,0.00071
0.00181,-0.00777,0.00125
0.00155,-0.00749,0.00134
0.00206,-0.00734,0.00112
0.00163,-0.00693,0.00136
-0.00172,-0.00837,-0.00042
-0.00185,-0.00796,-0.00051
-0.00194,-0.00757,-0.00131
-0.00184,-0.00791,-0.00100
-0.00142,-0.00672,-0.00205
-0.00125,-0.00629,-0.00222
-0.00115,-0.00666,-0.00215
-0.00168,-0.00714,-0.00174
-0.00113,-0.00629,-0.00226
-0.00081,-0.00544,-0.00251
-0.00149,-0.00588,-0.00223
-0.00171,-0.00546,-0.00227
0.00106,-0.00621,-0.00249
0.00101,-0.00495,-0.00267
-0.00082,-0.00502,-0.00253
0.00133,-0.00580,-0.00254
-0.00180,-0.00756,-0.00149
0.00342,-0.00611,-0.00181
0.00257,-0.00534,-0.00237
0.00187,-0.00492,-0.00267
0.00353,-0.00648,-0.00007
0.00365,-0.00656,-0.00049
0.00410,-0.00627,-0.00075
0.00365,-0.00671,-0.00122
0.00382,-0.00649,-0.00111
0.00346,-0.00691,-0.00132
0.00350,-0.00652,-0.00156
0.00217,-0.00649,0.00115
0.00358,-0.00637,-0.00005
0.00361,-0.00605,0.00020
0.00349,-0.00593,0.00037
0.00303,-0.00520,0.00107
0.00083,-0.00588,0.00161
-0.00207,-0.00754,-0.00016
-0.00196,-0.00771,-0.00009
-0.00219,-0.00711,0.00000
0.00020,-0.00571,0.00164
-0.00056,-0.00574,0.00151
-0.00023,-0.00518,0.00173
-0.00172,-0.00494,0.00135
-0.00175,-0.00537,0.00109
-0.00182,-0.00576,0.00088
-0.00206,-0.00627,0.00052
-0.00217,-0.00539,0.00089
-0.00238,-0.00583,0.00057
-0.00246,-0.00670,-0.00002
0.00168,-0.00651,0.00136
-0.00220,-0.00736,-0.00024
-0.00206,-0.00755,-0.00065
-0.00199,-0.00762,-0.00085
-0.00236,-0.00713,-0.00034
-0.00208,-0.00747,-0.00115
-0.00219,-0.00692,-0.00148
-0.00226,-0.00715,-0.00127
-0.00219,-0.00631,-0.00176
-0.00161,-0.00588,-0.00220
-0.00152,-0.00620,-0.00213
-0.00249,-0.00674,-0.00141
-0.00189,-0.00505,-0.00225
-0.00255,-0.00590,-0.00173
-0.00223,-0.00506,-0.00208
0.00182,-0.00450,-0.00269
0.00087,-0.00427,-0.00262
0.00038,-0.00486,-0.00262
0.00138,-0.00388,-0.00260
-0.00072,-0.00459,-0.00250
-0.00100,-0.00442,-0.00241
0.00356,-0.00648,-0.00153
0.00379,-0.00609,-0.00153
0.00375,-0.00635,-0.00143
0.00382,-0.00482,-0.00182
0.00398,-0.00565,-0.00148
0.00282,-0.00488,-0.00241
0.00232,-0.00448,-0.00255
0.00403,-0.00632,-0.00103
0.00424,-0.00605,-0.00093
0.00428,-0.00600,-0.00066
0.00419,-0.00604,-0.00047
0.00382,-0.00649,-0.00114
0.00393,-0.00604,-0.00012
0.00427,-0.00559,0.00005
0.00400,-0.00549,0.00039
0.00350,-0.00518,0.00084
0.00264,-0.00509,0.00134
0.00343,-0.00492,0.00103
0.00286,-0.00433,0.00167
0.00148,-0.00609,0.00149
0.00134,-0.00559,0.00163
-0.00100,-0.00448,0.00185
-0.00002,-0.00436,0.00205
0.00121,-0.00458,0.00200
-0.00199,-0.00496,0.00124
-0.00150,-0.00444,0.00173
-0.00229,-0.00479,0.00131
-0.00199,-0.00528,0.00101
-0.00280,-0.00629,-0.00003
-0.00294,-0.00531,0.00074
-0.00310,-0.00544,0.00059
-0.00254,-0.00517,0.00095
-0.00249,-0.00483,0.00120
-0.00304,-0.00588,0.00021
-0.00243,-0.00707,-0.00038
0.00232,-0.00528,0.00142
-0.00237,-0.00715,-0.00108
-0.00243,-0.00714,-0.00062
-0.00265,-0.00674,-0.00125
-0.00295,-0.00585,-0.00146
-0.00199,-0.00463,-0.00221
-0.00293,-0.00507,-0.00173
-0.00296,-0.00465,-0.00177
0.00222,-0.00406,-0.00253
-0.00014,-0.00414,-0.00245
0.00056,-0.00412,-0.00255
0.00108,-0.00368,-0.00253
-0.00048,-0.00408,-0.00239
0.00175,-0.00337,-0.00242
0.00135,-0.00324,-0.00241
-0.00120,-0.00418,-0.00229
-0.00063,-0.00373,-0.00226
0.00394,-0.00617,-0.00133
0.00446,-0.00494,-0.00111
0.00441,-0.00429,-0.00116
0.00422,-0.00395,-0.00137
0.00390,-0.00397,-0.00170
0.00361,-0.00441,-0.00200
0.00321,-0.00443,-0.00224
0.00443,-0.00562,-0.00093
0.00423,-0.00605,-0.00097
0.00315,-0.00401,-0.00224
0.00446,-0.00562,-0.00083
0.00449,-0.00561,-0.00056
0.00446,-0.00560,-0.00033
0.00421,-0.00588,-0.00021
0.00431,-0.00524,0.00030
0.00439,-0.00557,-0.00013
0.00446,-0.00517,0.00014
0.00404,-0.00505,0.00063
0.00389,-0.00489,0.00079
0.00352,-0.00475,0.00107
0.00239,-0.00428,0.00190
0.00327,-0.00433,0.00141
0.00331,-0.00416,0.00142
0.00254,-0.00392,0.00197
0.00318,-0.00391,0.00158
0.00185,-0.00517,0.00165
-0.00031,-0.00360,0.00230
-0.00134,-0.00364,0.00214
-0.00130,-0.00437,0.00184
0.00039,-0.00399,0.00221
0.00206,-0.00434,0.00197
0.00197,-0.00394,0.00215
0.00188,-0.00463,0.00188
