-0.001647,-0.042723,0.001303
-0.002078,-0.042424,0.000833
-0.001866,-0.042605,0.001069
-0.000674,-0.042413,0.000668
-0.001990,-0.041675,0.000145
-0.001080,-0.041884,0.000189
0.000647,-0.041876,0.001136
0.000932,-0.041476,0.001350
0.000884,-0.041455,0.001567
0.000788,-0.041426,0.001782
0.000881,-0.040993,0.001808
-0.000165,-0.042044,0.000452
0.000342,-0.041695,0.000457
0.000552,-0.041883,0.000913
0.000427,-0.041849,0.000687
-0.002418,-0.041124,0.004502
-0.002466,-0.041568,0.004299
-0.002411,-0.041063,0.004525
-0.002212,-0.039285,0.004805
0.000556,-0.039710,0.002139
0.000803,-0.039616,0.001924
0.000960,-0.038199,0.002090
0.000275,-0.038561,0.002738
0.000260,-0.038152,0.002939
0.000524,-0.039997,0.002136
-0.002619,-0.038746,0.004822
-0.002242,-0.037469,0.004856
-0.001231,-0.036796,0.004625
-0.001965,-0.037081,0.004827
-0.001360,-0.035866,0.004603
-0.000825,-0.036896,0.004382
-0.000953,-0.036412,0.004468
0.000912,-0.037815,0.002291
0.000784,-0.037328,0.002485
0.000324,-0.036748,0.003102
-0.000497,-0.036528,0.004076
-0.002688,-0.041463,0.004312
-0.003638,-0.041644,0.003378
-0.003179,-0.041693,0.003837
-0.003690,-0.042133,0.002737
-0.003900,-0.041916,0.002939
-0.003654,-0.041796,0.003164
-0.003700,-0.042228,0.002505
-0.003255,-0.042486,0.001230
-0.002749,-0.042489,0.001250
-0.004182,-0.042370,0.002288
-0.004446,-0.042674,0.001631
-0.003970,-0.042606,0.001427
-0.003485,-0.042460,0.001000
-0.003010,-0.042395,0.001016
-0.002510,-0.042118,0.000607
-0.002488,-0.041934,0.000357
-0.002232,-0.041744,0.000227
-0.000487,-0.042112,0.000442
-0.002595,-0.040842,-0.000354
-0.001677,-0.040983,-0.000248
-0.001201,-0.040901,-0.000297
-0.000359,-0.041704,0.000123
-0.000309,-0.041272,-0.000108
-0.000740,-0.040963,-0.000277
-0.000537,-0.041226,-0.000167
0.000853,-0.041479,0.000907
0.000918,-0.041483,0.001130
0.001094,-0.041059,0.001338
0.001035,-0.041037,0.001555
0.000931,-0.040552,0.001786
0.000123,-0.041575,0.000223
0.000384,-0.041329,0.000223
-0.002639,-0.041011,0.004558
-0.002589,-0.040566,0.004643
-0.002718,-0.039629,0.004770
0.000752,-0.040055,0.001950
0.001092,-0.038325,0.001880
0.001030,-0.039675,0.001688
0.001153,-0.038578,0.001674
0.001037,-0.037853,0.002077
-0.003353,-0.039045,0.004684
-0.003709,-0.038071,0.004506
-0.003555,-0.038771,0.004576
-0.003610,-0.037186,0.004606
-0.003055,-0.036394,0.004781
-0.002500,-0.035608,0.004827
-0.003134,-0.035019,0.004832
-0.001132,-0.035920,0.004508
-0.001178,-0.036333,0.004564
-0.001667,-0.034442,0.004642
-0.002173,-0.034778,0.004806
-0.001238,-0.035895,0.004543
-0.000992,-0.035055,0.004297
-0.000390,-0.036107,0.003925
0.001031,-0.037401,0.002058
0.000846,-0.036900,0.002249
-0.000219,-0.036152,0.003703
0.000193,-0.035369,0.003037
0.000534,-0.036363,0.002653
0.000485,-0.036163,0.002643
-0.003342,-0.041048,0.004243
-0.002878,-0.041064,0.004482
-0.003624,-0.041504,0.003592
-0.004091,-0.041524,0.003135
-0.003918,-0.042085,0.002726
-0.003016,-0.042436,0.001165
-0.003243,-0.042394,0.001007
-0.003243,-0.042394,0.001007
-0.004661,-0.042493,0.002010
-0.005557,-0.042129,0.002444
-0.005802,-0.042235,0.002290
-0.004334,-0.041618,0.002956
-0.005524,-0.041824,0.002706
-0.004932,-0.042874,0.000961
-0.004459,-0.042821,0.000978
-0.005392,-0.042787,0.001380
-0.005143,-0.042637,0.001822
-0.004104,-0.042669,0.000765
-0.003566,-0.042345,0.000552
-0.003446,-0.042361,0.000777
-0.002619,-0.042096,0.000579
-0.003243,-0.042394,0.001007
-0.003235,-0.042332,0.000784
-0.003106,-0.041570,-0.000123
-0.002452,-0.041630,0.000125
-0.002965,-0.041160,-0.000355
-0.003063,-0.040257,-0.000838
-0.002015,-0.039852,-0.000594
-0.002490,-0.039922,-0.000651
-0.002212,-0.039530,-0.000687
-0.001578,-0.040114,-0.000546
-0.000882,-0.040160,-0.000536
0.000147,-0.041361,0.000107
-0.000077,-0.041288,-0.000017
-0.000322,-0.040825,-0.000266
-0.000438,-0.040357,-0.000463
0.001025,-0.040634,0.000438
0.001051,-0.041071,0.000897
0.001227,-0.040647,0.001106
0.001120,-0.040605,0.001540
0.000425,-0.040972,0.000053
0.000869,-0.040609,0.000211
-0.002996,-0.040023,0.004743
-0.003045,-0.040468,0.004659
0.001211,-0.037909,0.001647
0.001129,-0.038794,0.001659
0.001177,-0.039715,0.001504
0.001242,-0.038828,0.001468
0.001260,-0.037930,0.001430
0.001168,-0.037449,0.001626
-0.003469,-0.039474,0.004610
-0.003919,-0.039386,0.004369
-0.004493,-0.038826,0.004060
-0.004026,-0.038463,0.004325
-0.004157,-0.037533,0.004279
-0.004245,-0.036608,0.004335
-0.003689,-0.037624,0.004522
-0.003367,-0.036330,0.004698
-0.003805,-0.037147,0.004497
-0.003412,-0.035415,0.004761
-0.002619,-0.034588,0.004873
-0.002807,-0.034182,0.004941
-0.003441,-0.033592,0.004948
-0.003710,-0.033910,0.004801
-0.000854,-0.035538,0.004269
-0.001617,-0.034001,0.004644
-0.000983,-0.034607,0.004263
-0.002529,-0.033788,0.004982
-0.000453,-0.034739,0.003864
-0.000398,-0.035655,0.003867
0.001069,-0.037239,0.001832
0.000881,-0.036826,0.002027
0.000503,-0.036016,0.002417
0.000505,-0.036008,0.002197
0.000690,-0.036446,0.002003
0.000304,-0.035403,0.002823
0.000239,-0.034486,0.002781
-0.000099,-0.034385,0.003423
-0.000279,-0.034608,0.003646
0.000345,-0.035338,0.002602
-0.003827,-0.041237,0.003572
-0.004004,-0.040721,0.003763
-0.003942,-0.040153,0.004181
-0.003309,-0.040743,0.004451
-0.004311,-0.041407,0.003121
-0.004275,-0.041079,0.003328
-0.006192,-0.041526,0.002833
-0.006036,-0.042249,0.002211
-0.006242,-0.041994,0.002411
-0.005933,-0.041293,0.003053
-0.004453,-0.042791,0.000537
-0.005406,-0.042941,0.000726
-0.005623,-0.042766,0.001369
-0.005631,-0.042843,0.001153
-0.005615,-0.042688,0.001586
-0.005623,-0.042766,0.001369
-0.003109,-0.042002,0.000335
-0.003701,-0.042340,0.000327
-0.003194,-0.041986,0.000276
-0.003409,-0.041839,-0.000123
-0.003572,-0.040167,-0.001301
-0.004463,-0.040894,-0.001666
-0.004368,-0.041790,-0.001042
-0.004498,-0.041204,-0.001512
-0.004363,-0.042043,-0.000811
-0.003904,-0.042093,-0.000351
-0.002813,-0.039409,-0.000864
-0.001479,-0.039240,-0.000741
-0.002619,-0.038996,-0.000802
-0.000338,-0.039481,-0.000617
0.000474,-0.040539,-0.000121
-0.000348,-0.039927,-0.000526
0.000271,-0.040280,-0.000267
0.000980,-0.040183,0.000218
0.001191,-0.040649,0.000885
0.001147,-0.039759,0.000405
0.001264,-0.040214,0.000869
0.001264,-0.040194,0.001308
0.001288,-0.040210,0.001089
0.000738,-0.040140,-0.000034
-0.003273,-0.040421,0.004593
-0.003336,-0.039953,0.004636
0.001240,-0.037818,0.001424
0.001172,-0.037459,0.001406
0.001287,-0.039297,0.001270
0.001259,-0.037939,0.001211
0.001077,-0.037183,0.001611
-0.003876,-0.039555,0.004377
-0.004384,-0.039939,0.003935
-0.004789,-0.039221,0.003888
-0.005087,-0.037354,0.003796
-0.005335,-0.035941,0.003860
-0.004939,-0.035112,0.004145
-0.004374,-0.035675,0.004367
-0.004096,-0.035276,0.004538
-0.004175,-0.033899,0.004658
-0.003848,-0.033056,0.004876
-0.002887,-0.032804,0.005085
-0.004532,-0.032920,0.004611
-0.000705,-0.034222,0.004116
-0.002202,-0.032957,0.004969
-0.001112,-0.033671,0.004395
-0.000352,-0.033860,0.003830
0.000885,-0.036802,0.001806
0.000935,-0.036949,0.001595
0.000350,-0.035432,0.002386
0.000497,-0.036092,0.001980
0.000299,-0.035430,0.002164
0.000576,-0.036411,0.001777
0.000681,-0.036536,0.001787
0.000298,-0.034509,0.002564
0.000231,-0.034033,0.002761
0.000028,-0.033970,0.003240
0.000275,-0.034053,0.002544
-0.000249,-0.034343,0.003615
-0.000200,-0.033903,0.003604
-0.000208,-0.033901,0.003618
0.000307,-0.034971,0.002365
-0.004186,-0.040254,0.003905
-0.004962,-0.040954,0.003296
-0.005437,-0.041021,0.003280
-0.004513,-0.041116,0.003242
-0.006153,-0.041176,0.003039
-0.006499,-0.041156,0.002805
-0.006434,-0.041612,0.002607
-0.006436,-0.041632,0.002591
-0.006478,-0.042021,0.002183
-0.006522,-0.042451,0.001321
-0.006079,-0.042669,0.001320
-0.005845,-0.042652,0.001576
-0.006460,-0.041856,0.002397
-0.006022,-0.040789,0.003248
-0.005375,-0.040464,0.003548
-0.005639,-0.042947,0.000497
-0.004690,-0.042825,0.000309
-0.004445,-0.042730,0.000315
-0.005853,-0.042732,0.001359
-0.005623,-0.042766,0.001369
-0.005867,-0.042898,0.000486
-0.003823,-0.042308,0.000101
-0.004304,-0.040481,-0.001756
-0.004086,-0.039630,-0.001854
-0.003124,-0.039351,-0.001093
-0.004675,-0.040852,-0.001754
-0.004435,-0.040650,-0.001754
-0.004548,-0.041633,-0.001276
-0.004839,-0.042137,-0.000988
-0.004948,-0.041064,-0.001756
-0.004422,-0.042543,-0.000132
-0.004637,-0.042398,-0.000587
-0.005102,-0.042389,-0.000825
-0.002847,-0.038951,-0.000892
-0.002836,-0.038954,-0.000885
-0.002341,-0.038600,-0.000720
-0.000973,-0.038898,-0.000742
-0.002520,-0.038107,-0.000651
-0.002948,-0.038478,-0.000910
0.000225,-0.038617,-0.000340
0.000395,-0.039176,-0.000323
-0.000388,-0.038567,-0.000586
0.000449,-0.039637,-0.000287
0.001030,-0.039740,0.000223
0.000978,-0.039281,0.000158
0.001107,-0.039043,0.000373
0.001210,-0.038861,0.000588
0.001284,-0.038406,0.001012
0.001108,-0.037455,0.001184
0.001075,-0.037209,0.001392
0.001221,-0.038008,0.000992
0.001035,-0.037921,0.000541
0.001041,-0.037534,0.000964
0.000869,-0.036967,0.001373
-0.004568,-0.040179,0.003718
-0.004820,-0.039668,0.003840
-0.005504,-0.039528,0.003654
-0.005911,-0.038997,0.003474
-0.005177,-0.038691,0.003753
-0.005920,-0.036283,0.003497
-0.005571,-0.035964,0.003717
-0.005285,-0.035497,0.003917
-0.006148,-0.034885,0.003334
-0.005266,-0.033233,0.004162
-0.003798,-0.032612,0.004938
-0.002123,-0.032068,0.005003
-0.002054,-0.031630,0.005072
-0.003699,-0.031725,0.005063
-0.002688,-0.031035,0.005216
-0.003372,-0.030887,0.005174
-0.003422,-0.031330,0.005134
-0.004965,-0.031931,0.004446
-0.000735,-0.033308,0.004231
-0.000378,-0.033397,0.003959
0.000067,-0.033068,0.003373
0.000880,-0.036855,0.001589
0.000871,-0.036942,0.001435
0.000131,-0.035194,0.001928
0.000277,-0.035982,0.001747
0.000231,-0.034965,0.002142
0.000670,-0.036650,0.001572
-0.000012,-0.036500,0.001099
-0.000219,-0.036267,0.001127
0.000433,-0.036685,0.001344
0.000281,-0.034514,0.002344
0.000253,-0.033138,0.002723
0.000264,-0.033980,0.002540
0.000251,-0.033597,0.002523
0.000257,-0.034058,0.002324
0.000257,-0.034058,0.002324
-0.004982,-0.040551,0.003498
-0.004865,-0.040079,0.003702
-0.006437,-0.040709,0.003008
-0.006108,-0.040771,0.003217
-0.006812,-0.040821,0.002559
-0.006633,-0.041303,0.002586
-0.006663,-0.041585,0.002377
-0.006723,-0.042157,0.001520
-0.006688,-0.041815,0.002167
-0.006702,-0.041956,0.001952
-0.006733,-0.042255,0.001304
-0.006527,-0.042508,0.001103
-0.005851,-0.042715,0.001394
-0.006528,-0.042529,0.000884
-0.005856,-0.040364,0.003456
-0.006059,-0.040325,0.003355
-0.005554,-0.039970,0.003626
-0.005317,-0.039940,0.003678
-0.005635,-0.042919,0.000276
-0.005623,-0.042826,0.000031
-0.005372,-0.042693,-0.000383
-0.005852,-0.042782,0.000042
-0.006523,-0.042508,0.000443
-0.006526,-0.042522,0.000664
-0.004641,-0.040416,-0.001935
-0.005454,-0.039358,-0.002402
-0.004721,-0.039056,-0.002197
-0.004456,-0.038771,-0.002055
-0.003758,-0.038788,-0.001672
-0.005296,-0.042049,-0.001215
-0.005493,-0.041740,-0.001528
-0.005448,-0.041352,-0.001763
-0.005653,-0.041101,-0.001931
-0.005550,-0.040206,-0.002256
-0.004878,-0.040452,-0.001999
-0.005824,-0.042568,-0.000626
-0.003498,-0.038379,-0.001375
-0.002086,-0.038405,-0.000659
-0.000900,-0.038240,-0.000620
-0.000696,-0.038504,-0.000672
-0.001726,-0.038279,-0.000650
-0.001361,-0.038194,-0.000640
-0.002747,-0.038060,-0.000696
-0.001513,-0.037449,-0.000238
-0.001558,-0.037859,-0.000527
-0.002470,-0.037658,-0.000450
-0.002976,-0.038017,-0.000812
0.000445,-0.038731,-0.000249
0.000266,-0.038241,-0.000233
-0.000395,-0.037904,-0.000395
0.000722,-0.038329,0.000010
0.000950,-0.038369,0.000211
0.001059,-0.038386,0.000342
0.001198,-0.038214,0.000780
0.001061,-0.037345,0.001177
0.000862,-0.037893,0.000313
0.001007,-0.037851,0.000537
0.000935,-0.037429,0.000956
0.000811,-0.037505,0.000734
-0.006047,-0.039422,0.003407
-0.006190,-0.038488,0.003362
-0.006185,-0.038039,0.003343
-0.006628,-0.037955,0.003102
-0.006737,-0.036136,0.002799
-0.006554,-0.036618,0.003047
-0.005791,-0.035854,0.003610
-0.006683,-0.035697,0.002783
-0.006654,-0.035255,0.002727
-0.006293,-0.033958,0.003163
-0.005458,-0.032872,0.004028
-0.005753,-0.032692,0.003789
-0.003977,-0.032122,0.004927
-0.004091,-0.031646,0.004908
-0.000964,-0.031435,0.004581
-0.001548,-0.031295,0.004912
-0.001787,-0.031338,0.004985
-0.003843,-0.030338,0.005081
-0.003501,-0.029955,0.005199
-0.002361,-0.030201,0.005233
-0.004611,-0.031545,0.004659
-0.005652,-0.030450,0.003914
-0.000556,-0.032896,0.004186
-0.000303,-0.032730,0.004003
-0.000212,-0.032077,0.003979
0.000221,-0.032660,0.003141
0.000148,-0.030804,0.003851
0.000326,-0.031313,0.003446
-0.000071,-0.034916,0.001748
-0.000005,-0.034324,0.001885
-0.000626,-0.035729,0.001108
-0.000983,-0.034749,0.001091
-0.000433,-0.036096,0.001065
0.000179,-0.034503,0.002120
0.000207,-0.034506,0.002194
-0.000063,-0.036978,0.000678
-0.000675,-0.036179,0.000894
0.000245,-0.033144,0.002504
0.000271,-0.032690,0.002705
0.000257,-0.034058,0.002324
0.000223,-0.033601,0.002302
-0.006951,-0.040168,0.002525
-0.006869,-0.039724,0.002729
-0.006578,-0.038867,0.003143
-0.006822,-0.038824,0.002901
-0.006925,-0.041555,0.001926
-0.006987,-0.040621,0.002323
-0.006912,-0.041755,0.001715
-0.006927,-0.041904,0.001281
-0.006893,-0.042053,0.001069
-0.006740,-0.042326,0.001087
-0.006742,-0.042350,0.000868
-0.006520,-0.042488,0.000223
-0.006515,-0.042457,0.000002
-0.006059,-0.042571,-0.000415
-0.006739,-0.042344,0.000648
-0.006737,-0.042329,0.000428
-0.005910,-0.039260,-0.002428
-0.005633,-0.038867,-0.002403
-0.005781,-0.040186,-0.002300
-0.004621,-0.038165,-0.002034
-0.005165,-0.038862,-0.002299
-0.004197,-0.038251,-0.001848
-0.005805,-0.042405,-0.000852
-0.005787,-0.042258,-0.001077
-0.005763,-0.042058,-0.001305
-0.005925,-0.041436,-0.001778
-0.005830,-0.040620,-0.002168
-0.006029,-0.042326,-0.000861
-0.003164,-0.037609,-0.000735
-0.004368,-0.037984,-0.001866
-0.000874,-0.038007,-0.000542
-0.002913,-0.037449,-0.000513
-0.001306,-0.037689,-0.000440
-0.001830,-0.037326,-0.000036
-0.002213,-0.037445,-0.000266
-0.001008,-0.037093,0.000206
0.000286,-0.038060,-0.000142
0.000464,-0.038278,-0.000125
-0.000616,-0.037787,-0.000409
-0.000586,-0.037513,-0.000199
0.000747,-0.038103,0.000098
0.000783,-0.037778,0.000306
0.000339,-0.037567,0.000279
-0.006814,-0.037023,0.002835
-0.006951,-0.037901,0.002731
-0.006986,-0.036995,0.002607
-0.006703,-0.035695,0.002753
-0.006958,-0.034317,0.002053
-0.007184,-0.036522,0.002139
-0.006340,-0.033046,0.003122
-0.006197,-0.031715,0.003290
-0.004185,-0.029816,0.004986
-0.004515,-0.029754,0.004810
-0.004794,-0.030604,0.004616
-0.004691,-0.030171,0.004726
-0.000354,-0.031585,0.004172
-0.001296,-0.031135,0.004775
-0.000943,-0.030081,0.004688
-0.001300,-0.029089,0.004923
-0.001855,-0.029864,0.005110
-0.003630,-0.029023,0.005199
-0.003223,-0.029561,0.005247
-0.004105,-0.029102,0.005018
-0.002660,-0.028706,0.005277
-0.002915,-0.028898,0.005276
-0.001966,-0.027124,0.005236
-0.002291,-0.027502,0.005318
-0.005850,-0.030142,0.003675
-0.006326,-0.030796,0.003025
-0.005220,-0.029171,0.004318
-0.005831,-0.029969,0.003709
0.000308,-0.032237,0.002906
0.000398,-0.031335,0.003311
0.000375,-0.030866,0.003603
0.000455,-0.030151,0.003702
0.000051,-0.029573,0.004101
0.000533,-0.030914,0.003298
-0.000504,-0.034633,0.001439
0.000172,-0.034050,0.002100
-0.000200,-0.033987,0.001728
-0.001260,-0.035149,0.000902
-0.001110,-0.035893,0.000810
-0.000705,-0.034347,0.001323
-0.001272,-0.034692,0.000972
-0.001450,-0.034202,0.000944
-0.001112,-0.033817,0.001102
-0.000552,-0.037184,0.000228
-0.001003,-0.037041,0.000261
-0.001211,-0.036807,0.000406
0.000109,-0.032224,0.002239
0.000281,-0.032241,0.002686
0.000030,-0.033119,0.002054
-0.007124,-0.040160,0.001858
-0.006962,-0.040085,0.002521
-0.007073,-0.039700,0.002280
-0.007093,-0.039180,0.002257
-0.007051,-0.038791,0.002528
-0.007150,-0.040625,0.001438
-0.007018,-0.041556,0.001483
-0.007042,-0.041579,0.000823
-0.006901,-0.042061,0.000849
-0.006885,-0.042073,0.000631
-0.006855,-0.042100,0.000193
-0.006749,-0.042141,-0.000240
-0.006704,-0.042079,-0.000462
-0.006465,-0.042050,-0.000893
-0.006866,-0.042088,0.000412
-0.006075,-0.038641,-0.002344
-0.006416,-0.039596,-0.002278
-0.006335,-0.039163,-0.002331
-0.006021,-0.040239,-0.002273
-0.005737,-0.037705,-0.002151
-0.005305,-0.038025,-0.002196
-0.005069,-0.037994,-0.002113
-0.004806,-0.037724,-0.001894
-0.006029,-0.042325,-0.000864
-0.006015,-0.042208,-0.001088
-0.005994,-0.042038,-0.001315
-0.006190,-0.041708,-0.001557
-0.006149,-0.041354,-0.001790
-0.006287,-0.040522,-0.002173
-0.004338,-0.037711,-0.001657
-0.003597,-0.037310,-0.000765
-0.003055,-0.036597,0.000218
-0.002827,-0.036644,0.000306
-0.003524,-0.036634,-0.000132
-0.002370,-0.036734,0.000357
-0.001676,-0.036788,0.000387
0.000095,-0.037678,0.000055
0.000538,-0.037888,0.000081
0.000544,-0.037833,0.000134
0.000316,-0.037785,0.000071
-0.007140,-0.037874,0.002419
-0.007344,-0.035605,0.001654
-0.007211,-0.034291,0.001382
-0.006976,-0.032970,0.001774
-0.006816,-0.032983,0.002221
-0.007496,-0.036484,0.001465
-0.006584,-0.032563,0.002652
-0.006478,-0.032125,0.002857
-0.004618,-0.028830,0.004766
-0.004916,-0.029225,0.004552
-0.000973,-0.028263,0.004799
-0.001736,-0.026725,0.005179
-0.003351,-0.028618,0.005246
-0.004720,-0.028357,0.004708
-0.004115,-0.027118,0.005049
-0.003253,-0.027746,0.005312
-0.002420,-0.026568,0.005346
-0.006303,-0.030350,0.003007
-0.006059,-0.029934,0.003389
-0.006709,-0.032094,0.002407
-0.006769,-0.030299,0.001887
-0.005127,-0.027834,0.004370
-0.005829,-0.028168,0.003591
0.000390,-0.031352,0.002872
0.000530,-0.030922,0.003079
0.000567,-0.030460,0.003500
0.000644,-0.030026,0.003484
0.000378,-0.029499,0.003891
0.000587,-0.029553,0.003681
0.000395,-0.028595,0.003967
0.000628,-0.030483,0.003283
-0.000649,-0.033841,0.001399
-0.000393,-0.033636,0.001620
-0.001716,-0.035054,0.000811
-0.001627,-0.036344,0.000589
-0.001587,-0.035990,0.000691
-0.002002,-0.035446,0.000756
-0.001647,-0.032359,0.000807
-0.003383,-0.033367,0.000173
-0.003114,-0.031621,0.000108
-0.002351,-0.034475,0.000603
-0.004581,-0.033578,-0.000254
-0.000723,-0.033438,0.001379
-0.001419,-0.032403,0.000928
-0.001637,-0.036438,0.000551
-0.000328,-0.033056,0.001711
-0.000394,-0.031233,0.001737
0.000062,-0.031641,0.002212
0.000277,-0.031790,0.002650
0.000304,-0.031344,0.002648
-0.007128,-0.040189,0.001200
-0.007099,-0.039247,0.002040
-0.007038,-0.040843,0.000572
-0.007002,-0.041618,0.000167
-0.006922,-0.041922,-0.000037
-0.006913,-0.041849,-0.000260
-0.006658,-0.041699,-0.001136
-0.006881,-0.041584,-0.000709
-0.006237,-0.042109,-0.001102
-0.006772,-0.038611,-0.002194
-0.006461,-0.037916,-0.002170
-0.006921,-0.039923,-0.001976
-0.007100,-0.039431,-0.001927
-0.007050,-0.038995,-0.002047
-0.005681,-0.037200,-0.001951
-0.005255,-0.037575,-0.002009
-0.006347,-0.036885,-0.001922
-0.005026,-0.037603,-0.001908
-0.004777,-0.037456,-0.001685
-0.006402,-0.041522,-0.001573
-0.006522,-0.040532,-0.002060
-0.006568,-0.040933,-0.001825
-0.004303,-0.037376,-0.001230
-0.003993,-0.036667,-0.000589
-0.004016,-0.036884,-0.000743
-0.003037,-0.036437,0.000318
-0.002560,-0.036332,0.000552
-0.002778,-0.036198,0.000538
-0.003742,-0.036492,-0.000147
-0.003491,-0.036330,0.000076
-0.003739,-0.036465,-0.000126
-0.002321,-0.036288,0.000601
-0.002100,-0.036398,0.000573
-0.001865,-0.036387,0.000582
-0.007391,-0.037723,0.001303
-0.007391,-0.037878,0.001090
-0.007234,-0.038404,0.001339
-0.007167,-0.038799,0.001798
-0.007529,-0.035595,0.000986
-0.007267,-0.034552,0.001172
-0.007158,-0.033880,0.000707
-0.007014,-0.032305,0.001085
-0.006959,-0.032080,0.001517
-0.007597,-0.036052,0.000563
-0.007596,-0.036934,0.001041
-0.000967,-0.026907,0.004826
-0.000298,-0.027521,0.004439
-0.001082,-0.025070,0.004960
-0.001538,-0.024961,0.005153
-0.002499,-0.025196,0.005341
-0.004571,-0.027031,0.004787
-0.003382,-0.026815,0.005292
-0.003560,-0.026327,0.005239
-0.003836,-0.025822,0.005107
-0.004696,-0.026559,0.004665
-0.003104,-0.026422,0.005325
-0.006661,-0.029411,0.002073
-0.006369,-0.028994,0.002726
-0.006211,-0.027665,0.002895
-0.006976,-0.031195,0.001038
-0.006964,-0.030307,0.000780
-0.006743,-0.029854,0.001864
-0.005220,-0.026916,0.004221
-0.005571,-0.025959,0.003726
-0.006189,-0.027219,0.002877
0.000460,-0.030918,0.002856
0.000616,-0.030491,0.003063
0.000694,-0.030046,0.003267
0.000802,-0.029164,0.003329
0.000590,-0.028191,0.003843
0.000902,-0.028277,0.003419
-0.000140,-0.027105,0.004380
-0.001865,-0.036387,0.000582
-0.001865,-0.036387,0.000582
-0.001816,-0.035941,0.000696
-0.002272,-0.035844,0.000672
-0.002044,-0.035893,0.000701
-0.002460,-0.031300,0.000344
-0.001185,-0.031545,0.001059
-0.003798,-0.032835,-0.000036
-0.004513,-0.030890,-0.000198
