0.002642,-0.012394,-0.000578
0.002830,-0.011941,-0.000597
0.003283,-0.011873,-0.000458
0.002873,-0.011062,-0.000546
0.002356,-0.013723,-0.000526
0.002605,-0.013554,-0.000539
-0.000452,-0.015182,0.000873
-0.000335,-0.015563,0.001198
-0.000553,-0.014798,0.000557
-0.000525,-0.014389,0.000308
0.000307,-0.014122,-0.000250
-0.000602,-0.013971,0.000249
-0.000523,-0.013556,0.000026
-0.000095,-0.013959,-0.000123
0.001425,-0.013395,-0.000505
0.001809,-0.013778,-0.000457
-0.000424,-0.015118,0.001378
0.001572,-0.010133,0.001969
0.000602,-0.009300,0.001871
0.000700,-0.008424,0.001839
0.001115,-0.009665,0.001954
0.000301,-0.008913,0.001766
0.000075,-0.008949,0.001694
-0.000098,-0.010283,0.001577
-0.000162,-0.009864,0.001525
-0.000457,-0.015133,0.001277
-0.000603,-0.014748,0.001021
-0.000813,-0.013520,0.000611
-0.000778,-0.013085,0.000611
-0.000670,-0.014338,0.000891
-0.000756,-0.013941,0.000659
-0.000777,-0.013081,0.000610
-0.000722,-0.012660,0.000375
-0.000725,-0.012669,0.000382
-0.000444,-0.011325,0.000464
-0.000400,-0.011347,0.000242
-0.000417,-0.011780,0.000252
-0.000420,-0.010831,0.000948
-0.000628,-0.012490,0.000171
-0.000479,-0.012101,0.000233
-0.000328,-0.009902,0.001364
0.003203,-0.009990,0.000854
0.003124,-0.009973,0.001058
0.002828,-0.009536,0.001375
0.002366,-0.009127,0.001605
0.001782,-0.008742,0.001773
0.002568,-0.008690,0.001447
0.003601,-0.011497,0.000636
0.003393,-0.010911,0.000747
0.003294,-0.010428,0.000727
0.003924,-0.012182,-0.000042
0.003739,-0.011766,-0.000018
0.003629,-0.011479,0.000158
0.003373,-0.010478,0.000226
0.003454,-0.010903,0.000223
0.003605,-0.012261,-0.000383
0.003767,-0.012178,-0.000232
0.001828,-0.012906,-0.000436
0.002034,-0.012454,-0.000484
0.002486,-0.011551,-0.000637
0.002666,-0.011099,-0.000646
0.003321,-0.011409,-0.000251
0.003360,-0.010947,-0.000047
0.003283,-0.010525,-0.000079
0.003102,-0.010147,-0.000364
0.002960,-0.010397,-0.000488
-0.000694,-0.014362,0.000710
-0.000636,-0.014381,0.000495
-0.000710,-0.013961,0.000438
0.000174,-0.013520,-0.000346
-0.000672,-0.013577,0.000195
-0.000783,-0.013544,0.000382
-0.000676,-0.013546,0.000191
-0.000673,-0.013554,0.000189
-0.000249,-0.013116,-0.000187
-0.000551,-0.013129,-0.000007
-0.000703,-0.013127,0.000159
0.000349,-0.012639,-0.000412
0.000949,-0.012581,-0.000493
0.000371,-0.008904,0.001775
0.001386,-0.007920,0.001775
-0.000001,-0.008527,0.001662
0.000429,-0.008030,0.001767
-0.000473,-0.008178,0.001404
-0.000342,-0.009032,0.001404
-0.000799,-0.013115,0.000354
-0.000726,-0.012670,0.000374
-0.000686,-0.012692,0.000149
-0.000744,-0.009605,0.000611
-0.000779,-0.009658,0.000215
-0.000412,-0.010945,-0.000028
-0.000343,-0.011366,0.000027
-0.000373,-0.012010,0.000039
-0.000627,-0.009100,0.001108
-0.000505,-0.012510,-0.000009
-0.000443,-0.012246,0.000012
0.003231,-0.009225,-0.000032
0.003232,-0.008392,-0.000329
0.003308,-0.010058,0.000174
0.003117,-0.008710,0.000753
0.003027,-0.008264,0.000932
0.002705,-0.008158,0.001250
0.001706,-0.007461,0.001672
0.003380,-0.010939,0.000003
0.003369,-0.010482,0.000203
0.001916,-0.011167,-0.000759
0.001175,-0.012130,-0.000571
0.001378,-0.011262,-0.000762
0.002397,-0.010715,-0.000800
0.002744,-0.009806,-0.000795
0.002943,-0.010185,-0.000536
0.003217,-0.009672,-0.000138
0.003154,-0.009269,-0.000327
-0.000345,-0.012690,-0.000163
-0.000120,-0.012679,-0.000291
0.000552,-0.012187,-0.000450
0.000082,-0.011790,-0.000306
0.000809,-0.011739,-0.000578
0.001371,-0.007059,0.001730
0.000102,-0.006770,0.001737
-0.000283,-0.008141,0.001527
-0.000965,-0.008760,0.000648
-0.001342,-0.007487,0.000773
-0.000852,-0.007371,0.001267
-0.000492,-0.007129,0.001488
-0.000981,-0.008994,0.000326
-0.000502,-0.009725,-0.000621
-0.000939,-0.009067,-0.000141
-0.000298,-0.010956,-0.000214
-0.000224,-0.011374,-0.000156
-0.000206,-0.011803,-0.000128
-0.000272,-0.012245,-0.000144
0.003312,-0.007931,-0.000187
0.003277,-0.008308,0.000327
0.002963,-0.008912,-0.000797
0.003171,-0.008248,-0.000716
0.003134,-0.008275,0.000743
0.002875,-0.007400,0.001061
0.003152,-0.007365,0.000713
0.002279,-0.007418,0.001486
0.001868,-0.005800,0.001692
0.001240,-0.010023,-0.001166
0.001337,-0.009310,-0.001391
0.002140,-0.009914,-0.001118
0.001253,-0.010856,-0.000877
0.001083,-0.011376,-0.000698
0.002718,-0.009388,-0.000904
-0.000007,-0.011797,-0.000270
-0.000040,-0.011371,-0.000306
0.000283,-0.010940,-0.000646
0.000348,-0.005802,0.001874
0.001104,-0.006214,0.001799
-0.000353,-0.006840,0.001601
-0.001425,-0.007643,0.000526
-0.001135,-0.007014,0.001144
-0.001790,-0.006675,0.000740
-0.000966,-0.006948,0.001291
-0.000956,-0.006235,0.001451
-0.001393,-0.007999,0.000175
-0.001217,-0.008441,-0.000069
-0.000526,-0.009327,-0.000896
0.000015,-0.010818,-0.000547
0.003346,-0.007895,0.000100
0.003432,-0.007446,0.000126
0.003351,-0.007478,-0.000408
0.003203,-0.008284,0.000533
0.003289,-0.008064,0.000323
0.002919,-0.008540,-0.001083
0.003096,-0.008066,-0.001094
0.003163,-0.007641,-0.001239
0.003281,-0.007394,-0.001187
0.003330,-0.007566,-0.000772
0.003419,-0.007135,-0.000633
0.003261,-0.007418,0.000527
0.002716,-0.006853,0.001199
0.003095,-0.005822,0.001109
0.003113,-0.006521,0.000902
0.003456,-0.006982,0.000364
0.002167,-0.005681,0.001598
0.002450,-0.004726,0.001706
0.000742,-0.009710,-0.001196
0.001327,-0.008761,-0.001570
0.001601,-0.008313,-0.001720
0.001791,-0.008287,-0.001689
0.002340,-0.009046,-0.001304
0.002762,-0.008559,-0.001265
0.000079,-0.009711,-0.001053
0.000756,-0.005368,0.001953
0.000216,-0.005430,0.001945
0.001818,-0.004882,0.001871
0.001461,-0.004849,0.001976
-0.001579,-0.007583,0.000195
-0.001750,-0.007152,0.000333
-0.001578,-0.006253,0.001123
-0.002050,-0.006470,0.000637
-0.001375,-0.005632,0.001450
-0.001295,-0.008082,-0.000618
-0.001616,-0.007552,-0.000071
-0.000694,-0.008895,-0.001004
-0.000733,-0.008530,-0.001286
-0.000011,-0.010129,-0.000837
-0.000992,-0.008519,-0.000932
0.003620,-0.006706,0.000193
0.002950,-0.008105,-0.001286
0.003130,-0.007236,-0.001442
0.002782,-0.007728,-0.001591
0.003284,-0.006623,-0.001465
0.003417,-0.007155,-0.001051
0.003373,-0.007173,-0.001149
0.003439,-0.007060,-0.001118
0.003518,-0.006995,-0.000834
0.003672,-0.006639,-0.000768
0.003717,-0.006558,-0.000009
0.002781,-0.006085,0.001255
0.003242,-0.005998,0.000947
0.003387,-0.005584,0.001006
0.002562,-0.005655,0.001437
0.003481,-0.004701,0.001264
0.003435,-0.006524,0.000580
0.001729,-0.004377,0.002048
0.002437,-0.004056,0.001916
0.002959,-0.004285,0.001627
0.002902,-0.004169,0.001674
0.000386,-0.009685,-0.001139
0.001288,-0.007926,-0.001807
0.000429,-0.009018,-0.001391
0.000702,-0.008653,-0.001509
0.000831,-0.007968,-0.001717
0.002354,-0.007799,-0.001769
-0.000508,-0.008521,-0.001421
-0.000179,-0.008909,-0.001357
0.000805,-0.004024,0.002259
0.000359,-0.003627,0.002371
-0.000416,-0.005088,0.001933
-0.002025,-0.007017,-0.000064
-0.001971,-0.005782,0.001128
-0.002489,-0.006324,0.000400
-0.002769,-0.005926,0.000687
-0.002220,-0.006141,0.000780
-0.001981,-0.005762,0.001136
-0.002210,-0.005350,0.001340
-0.001260,-0.004732,0.001964
-0.001810,-0.004811,0.001823
-0.001910,-0.005062,0.001636
-0.001508,-0.007687,-0.000747
-0.001165,-0.008118,-0.001040
-0.001271,-0.008043,-0.000853
-0.000880,-0.008527,-0.001118
-0.000866,-0.008122,-0.001374
-0.001017,-0.008142,-0.001207
0.003960,-0.005596,0.000570
0.002920,-0.006969,-0.001643
0.002542,-0.007345,-0.001788
0.002485,-0.006924,-0.001850
0.002609,-0.006051,-0.001921
0.002783,-0.005598,-0.001920
0.003468,-0.006461,-0.001375
0.003210,-0.005527,-0.001741
0.003663,-0.006689,-0.001017
0.003740,-0.006502,-0.000491
0.003974,-0.006163,-0.000542
0.003902,-0.006216,-0.000911
0.004083,-0.006021,-0.000331
0.004150,-0.005874,-0.000056
0.004193,-0.005575,0.000200
0.003696,-0.005451,0.000917
0.003834,-0.004994,0.000970
0.003872,-0.004690,0.000977
0.003696,-0.004262,0.001112
0.003116,-0.003844,0.001527
0.003440,-0.003845,0.001205
0.003269,-0.003846,0.001361
0.003967,-0.005135,0.000801
0.001322,-0.003527,0.002290
0.001675,-0.003492,0.002228
0.002261,-0.003681,0.002053
0.002005,-0.003464,0.002155
0.002734,-0.003851,0.001818
0.002952,-0.003844,0.001686
0.002320,-0.007379,-0.001865
0.001059,-0.007525,-0.001862
-0.000166,-0.008632,-0.001476
0.000131,-0.008464,-0.001560
0.000453,-0.008005,-0.001668
0.000638,-0.007443,-0.001842
0.000049,-0.007626,-0.001733
-0.000756,-0.007700,-0.001581
0.000934,-0.003566,0.002327
-0.000696,-0.003757,0.002316
-0.000269,-0.003270,0.002348
0.000552,-0.003232,0.002363
-0.000028,-0.002943,0.002291
-0.000656,-0.004653,0.002033
-0.000945,-0.003789,0.002280
-0.001852,-0.007163,-0.000705
-0.001753,-0.007271,-0.000648
-0.002355,-0.006800,-0.000494
-0.002190,-0.006887,-0.000649
-0.002487,-0.006719,-0.000321
-0.002403,-0.006684,-0.000032
-0.002183,-0.005801,0.001031
-0.002290,-0.005837,0.000976
-0.002704,-0.006285,0.000285
-0.002394,-0.005851,0.000944
-0.003021,-0.005771,0.000588
-0.002947,-0.005492,0.000861
-0.002746,-0.005628,0.000972
-0.002336,-0.005582,0.001187
-0.002430,-0.005385,0.001261
-0.002530,-0.005088,0.001309
-0.001488,-0.004512,0.002081
-0.001140,-0.004645,0.002024
-0.001969,-0.004385,0.001915
-0.002116,-0.004492,0.001748
-0.001778,-0.004349,0.002037
-0.002003,-0.004849,0.001703
-0.001472,-0.007710,-0.000973
-0.001555,-0.007544,-0.001024
-0.001726,-0.007296,-0.000879
-0.001369,-0.007723,-0.001165
-0.000988,-0.007712,-0.001457
0.004195,-0.005153,0.000429
0.001975,-0.006575,-0.002052
0.002143,-0.005969,-0.002096
0.001988,-0.005721,-0.002189
0.002275,-0.005247,-0.002125
0.002931,-0.005142,-0.001879
0.003801,-0.006250,-0.001103
0.003638,-0.006211,-0.001296
0.003745,-0.005410,-0.001275
0.003333,-0.005069,-0.001664
0.003929,-0.005792,-0.001033
0.004163,-0.005754,-0.000547
0.004222,-0.005667,-0.000273
0.004324,-0.005189,0.000006
0.004007,-0.004697,0.000803
0.003969,-0.004272,0.000764
0.003751,-0.003850,0.000877
0.003172,-0.003432,0.001292
0.002917,-0.003420,0.001649
0.003317,-0.003435,0.001122
0.003465,-0.003438,0.000954
0.004192,-0.004723,0.000409
0.001430,-0.003084,0.002255
0.001118,-0.003114,0.002314
0.001753,-0.003057,0.002180
0.002546,-0.003426,0.001946
0.002259,-0.003016,0.002023
0.002755,-0.003418,0.001810
0.001826,-0.007016,-0.001972
0.001441,-0.007054,-0.001922
0.000531,-0.006324,-0.002192
0.000302,-0.006766,-0.002048
0.000236,-0.007182,-0.001819
0.000309,-0.007434,-0.001769
0.000294,-0.007177,-0.001839
-0.000826,-0.007282,-0.001636
0.000816,-0.003143,0.002357
-0.001031,-0.003368,0.002262
-0.000530,-0.003302,0.002329
-0.000562,-0.002884,0.002230
0.000496,-0.002755,0.002281
-0.000958,-0.004463,0.002112
-0.001058,-0.004248,0.002187
-0.001156,-0.003952,0.002232
-0.001449,-0.003855,0.002217
-0.001280,-0.003400,0.002226
-0.002100,-0.006900,-0.000848
-0.002226,-0.006857,-0.000670
-0.002687,-0.006485,-0.000437
-0.002364,-0.006529,-0.001003
-0.002100,-0.006900,-0.000848
-0.002780,-0.006364,0.000001
-0.002534,-0.005647,0.001085
-0.002933,-0.006141,0.000157
-0.003174,-0.005562,0.000498
-0.003103,-0.005811,0.000300
-0.003117,-0.005537,0.000652
-0.002629,-0.005420,0.001150
-0.002746,-0.004997,0.001179
-0.003122,-0.005092,0.000751
-0.002572,-0.004960,0.001326
-0.001314,-0.004280,0.002162
-0.001566,-0.004312,0.002130
-0.001314,-0.004280,0.002162
-0.002137,-0.004423,0.001757
-0.001874,-0.003925,0.002035
-0.002250,-0.004015,0.001657
-0.002305,-0.004462,0.001598
-0.001673,-0.003889,0.002143
-0.002478,-0.004500,0.001448
-0.001433,-0.007554,-0.001206
-0.001690,-0.007319,-0.001105
-0.001961,-0.007025,-0.001015
-0.001834,-0.007070,-0.001192
-0.001332,-0.007314,-0.001409
-0.001367,-0.006483,-0.001688
0.004304,-0.004761,-0.000023
0.001716,-0.006687,-0.002044
0.000723,-0.005441,-0.002253
0.002035,-0.005253,-0.002184
0.000493,-0.005699,-0.002239
-0.000027,-0.005957,-0.002210
0.001576,-0.003224,-0.001775
0.002071,-0.003936,-0.001850
0.002766,-0.003996,-0.001606
0.001641,-0.004816,-0.002165
0.001267,-0.003933,-0.001908
0.001409,-0.003494,-0.001852
0.003233,-0.004647,-0.001660
0.004119,-0.004874,-0.000792
0.003581,-0.004570,-0.001362
0.004271,-0.005251,-0.000462
0.004318,-0.005220,-0.000242
0.004060,-0.004284,0.000566
0.003895,-0.003880,0.000483
0.003579,-0.003449,0.000769
0.003094,-0.003066,0.000989
0.002968,-0.003038,0.001167
0.002965,-0.003036,0.001176
0.002776,-0.003012,0.001558
0.002646,-0.003007,0.001734
0.003215,-0.003072,0.000807
0.003341,-0.003109,0.000628
0.004230,-0.004342,-0.000080
0.001765,-0.002640,0.002013
0.001417,-0.002668,0.002126
0.001089,-0.002695,0.002209
0.002121,-0.002756,0.001939
0.001791,-0.002638,0.002006
0.002475,-0.003007,0.001890
0.002523,-0.003008,0.001841
0.002236,-0.002618,0.001748
0.000023,-0.006376,-0.002137
-0.000821,-0.002916,0.002208
-0.001055,-0.002949,0.002151
-0.001277,-0.002985,0.002072
-0.001279,-0.003136,0.002131
-0.000626,-0.002892,0.002219
-0.000288,-0.002600,0.002139
-0.000738,-0.002504,0.001937
-0.000802,-0.002747,0.002120
-0.000502,-0.002471,0.001991
0.000252,-0.002373,0.002089
0.001105,-0.002547,0.002133
0.000542,-0.002343,0.002063
0.000869,-0.002313,0.001998
-0.001314,-0.004280,0.002162
-0.001508,-0.003434,0.002158
-0.002100,-0.006900,-0.000848
-0.002899,-0.006091,-0.000566
-0.002980,-0.006076,-0.000363
-0.002237,-0.006523,-0.001183
-0.002538,-0.006115,-0.001113
-0.002382,-0.006117,-0.001276
-0.003015,-0.006053,-0.000136
-0.003020,-0.006024,0.000107
-0.003212,-0.005629,-0.000028
-0.003266,-0.005147,0.000431
-0.002799,-0.004573,0.001145
-0.002975,-0.004616,0.000964
-0.002814,-0.004575,0.001132
-0.003197,-0.004604,0.000444
-0.003100,-0.004657,0.000744
-0.002061,-0.003546,0.001758
-0.001907,-0.003508,0.001936
-0.001720,-0.003471,0.002067
-0.002357,-0.004042,0.001530
-0.002303,-0.003622,0.001366
-0.002330,-0.003665,0.001353
-0.002661,-0.004228,0.001203
-0.002609,-0.004109,0.001225
-0.001549,-0.007322,-0.001277
-0.001726,-0.006922,-0.001388
-0.002037,-0.006920,-0.001060
-0.001763,-0.006922,-0.001354
-0.001922,-0.006927,-0.001245
-0.001493,-0.006911,-0.001511
-0.001723,-0.006508,-0.001563
-0.000596,-0.006005,-0.002062
-0.001747,-0.006093,-0.001681
0.004227,-0.004832,-0.000544
0.004217,-0.004374,-0.000332
0.001483,-0.005150,-0.002233
-0.000300,-0.005549,-0.002172
0.000214,-0.004626,-0.002194
0.000988,-0.004528,-0.002126
0.001768,-0.003109,-0.001679
0.001297,-0.003152,-0.001802
0.001752,-0.003083,-0.001665
0.003296,-0.003720,-0.001229
0.002342,-0.003439,-0.001584
0.001971,-0.003073,-0.001574
0.003168,-0.003892,-0.001399
0.001055,-0.004066,-0.001964
0.000822,-0.003218,-0.001908
0.004044,-0.004454,-0.000828
0.003867,-0.004381,-0.001009
0.003608,-0.004050,-0.001160
0.004054,-0.003942,-0.000190
0.003743,-0.003507,0.000119
0.003617,-0.003356,0.000292
0.003657,-0.003463,0.000564
0.003475,-0.003203,0.000457
0.003076,-0.003047,0.000978
0.002839,-0.002964,0.001342
0.002731,-0.002837,0.001034
0.002858,-0.002879,0.000856
0.002711,-0.002910,0.001519
0.002593,-0.002918,0.001703
0.003190,-0.003056,0.000793
0.003274,-0.003070,0.000591
0.001433,-0.002549,0.002060
0.001771,-0.002611,0.001994
0.001863,-0.002430,0.001789
0.002216,-0.002596,0.001736
0.002379,-0.002622,0.001577
0.002332,-0.002571,0.001550
-0.001017,-0.002707,0.002005
-0.001484,-0.003021,0.001974
-0.001219,-0.002742,0.001899
-0.001494,-0.003091,0.002016
-0.000257,-0.002438,0.002033
-0.000923,-0.002543,0.001804
-0.000726,-0.002461,0.001902
-0.000216,-0.002285,0.001917
-0.000424,-0.002285,0.001807
0.000307,-0.002193,0.001942
0.000001,-0.002341,0.002034
0.001188,-0.002307,0.001920
0.000859,-0.002303,0.001992
0.000628,-0.002148,0.001863
0.000957,-0.002155,0.001791
-0.003014,-0.005680,-0.000644
-0.003194,-0.005653,-0.000248
-0.001890,-0.006519,-0.001492
-0.002290,-0.005698,-0.001492
-0.003280,-0.005207,-0.000066
-0.003252,-0.005233,-0.000296
-0.003262,-0.004744,0.000169
-0.002663,-0.004121,0.001168
-0.002816,-0.004160,0.000988
-0.003031,-0.004241,0.000516
-0.003113,-0.004372,0.000232
-0.002159,-0.003415,0.001433
-0.001886,-0.003260,0.001816
-0.001980,-0.003219,0.001519
-0.001698,-0.003127,0.001910
-0.002246,-0.003427,0.001141
-0.002486,-0.003683,0.001026
-0.002606,-0.003799,0.000967
-0.001567,-0.005658,-0.001851
0.004026,-0.003986,-0.000537
-0.000903,-0.005166,-0.002007
-0.000445,-0.004681,-0.002024
-0.000563,-0.004256,-0.001994
0.000235,-0.003745,-0.002110
0.000608,-0.004137,-0.002113
