-0.00279,-0.04083,0.00736
0.00067,-0.04375,0.00916
0.00112,-0.04619,0.00808
0.00143,-0.04573,0.00829
0.00141,-0.04350,0.00907
0.00223,-0.04244,0.00926
0.00146,-0.04143,0.00917
0.00122,-0.04047,0.00918
0.00095,-0.04092,0.00914
0.00063,-0.04043,0.00912
0.00020,-0.03992,0.00912
-0.00072,-0.03891,0.00889
-0.00188,-0.03980,0.00826
-0.00153,-0.03649,0.00852
-0.00200,-0.03790,0.00799
-0.00217,-0.03552,0.00794
-0.00213,-0.03884,0.00789
-0.00085,-0.04652,0.00829
-0.00085,-0.04652,0.00829
-0.00018,-0.04690,0.00795
-0.00060,-0.04654,0.00829
0.00017,-0.04643,0.00831
-0.00114,-0.04667,0.00814
-0.00144,-0.04672,0.00797
-0.00173,-0.04671,0.00781
-0.00203,-0.04653,0.00764
-0.00236,-0.04645,0.00703
-0.00272,-0.04597,0.00619
-0.00260,-0.04631,0.00640
-0.00305,-0.04455,0.00553
-0.00283,-0.04550,0.00597
-0.00293,-0.04312,0.00594
-0.00304,-0.04407,0.00555
-0.00300,-0.04345,0.00570
-0.00218,-0.04073,0.00813
-0.00207,-0.04026,0.00817
-0.00328,-0.04118,0.00635
-0.00295,-0.04071,0.00717
-0.00289,-0.03976,0.00712
-0.00246,-0.03930,0.00761
0.00134,-0.04428,0.00885
0.00164,-0.04383,0.00903
0.00024,-0.04701,0.00764
0.00107,-0.04647,0.00790
0.00160,-0.04623,0.00797
0.00136,-0.04617,0.00805
0.00184,-0.04625,0.00796
0.00172,-0.04540,0.00840
0.00180,-0.04480,0.00869
0.00242,-0.04292,0.00929
0.00192,-0.04384,0.00912
0.00223,-0.04196,0.00925
0.00299,-0.04249,0.00930
0.00300,-0.04107,0.00926
0.00141,-0.04048,0.00919
0.00241,-0.04150,0.00924
0.00199,-0.04099,0.00925
0.00150,-0.04001,0.00926
0.00091,-0.03902,0.00923
0.00048,-0.03994,0.00913
0.00047,-0.03946,0.00916
-0.00047,-0.03798,0.00903
-0.00099,-0.03652,0.00886
-0.00140,-0.03603,0.00863
-0.00229,-0.03646,0.00777
-0.00264,-0.03788,0.00722
-0.00250,-0.03836,0.00740
-0.00238,-0.03503,0.00771
-0.00283,-0.03550,0.00695
-0.00282,-0.03597,0.00697
-0.00162,-0.03459,0.00847
-0.00138,-0.03508,0.00865
-0.00061,-0.04661,0.00825
-0.00090,-0.04678,0.00809
-0.00001,-0.04707,0.00765
-0.00120,-0.04685,0.00793
-0.00149,-0.04688,0.00777
-0.00179,-0.04688,0.00760
-0.00208,-0.04672,0.00743
-0.00231,-0.04698,0.00659
-0.00264,-0.04646,0.00619
-0.00225,-0.04694,0.00680
-0.00206,-0.04694,0.00721
-0.00281,-0.04598,0.00598
-0.00269,-0.04646,0.00597
-0.00295,-0.04550,0.00577
-0.00322,-0.04501,0.00535
-0.00332,-0.04501,0.00515
-0.00293,-0.04597,0.00578
-0.00341,-0.04263,0.00531
-0.00354,-0.04311,0.00490
-0.00324,-0.04246,0.00571
-0.00346,-0.04397,0.00491
-0.00351,-0.04119,0.00550
-0.00306,-0.04023,0.00695
-0.00335,-0.04024,0.00611
-0.00343,-0.04071,0.00587
-0.00281,-0.03929,0.00709
-0.00306,-0.03883,0.00622
0.00036,-0.04711,0.00739
0.00101,-0.04665,0.00769
0.00125,-0.04663,0.00764
0.00149,-0.04662,0.00759
0.00211,-0.04626,0.00800
0.00200,-0.04529,0.00851
0.00242,-0.04445,0.00912
0.00274,-0.04342,0.00936
0.00274,-0.04389,0.00936
0.00275,-0.04105,0.00927
0.00323,-0.04393,0.00932
0.00369,-0.04397,0.00914
0.00373,-0.04160,0.00919
0.00349,-0.04110,0.00921
0.00324,-0.04014,0.00918
0.00250,-0.04056,0.00928
0.00226,-0.04006,0.00929
0.00102,-0.03855,0.00931
-0.00027,-0.03751,0.00913
0.00002,-0.03658,0.00926
-0.00081,-0.03606,0.00896
-0.00108,-0.03539,0.00884
-0.00282,-0.03788,0.00681
-0.00301,-0.03454,0.00673
-0.00236,-0.03408,0.00775
-0.00301,-0.03169,0.00685
-0.00297,-0.03312,0.00690
-0.00294,-0.03597,0.00677
-0.00137,-0.03460,0.00864
-0.00202,-0.03399,0.00808
-0.00137,-0.03458,0.00864
-0.00168,-0.03364,0.00839
-0.00011,-0.04736,0.00727
-0.00131,-0.04714,0.00751
-0.00190,-0.04713,0.00718
-0.00161,-0.04718,0.00735
-0.00192,-0.04695,0.00741
-0.00242,-0.04692,0.00616
-0.00212,-0.04722,0.00633
-0.00206,-0.04722,0.00655
-0.00201,-0.04720,0.00676
-0.00225,-0.04695,0.00680
-0.00238,-0.04695,0.00615
-0.00247,-0.04685,0.00594
-0.00196,-0.04717,0.00697
-0.00275,-0.04646,0.00576
-0.00252,-0.04680,0.00573
-0.00303,-0.04597,0.00558
-0.00309,-0.04549,0.00557
-0.00321,-0.04549,0.00537
-0.00328,-0.04549,0.00516
-0.00329,-0.04550,0.00494
-0.00338,-0.04502,0.00494
-0.00282,-0.04645,0.00555
-0.00357,-0.04215,0.00510
-0.00356,-0.04359,0.00470
-0.00367,-0.04216,0.00444
-0.00347,-0.04454,0.00471
-0.00351,-0.04407,0.00470
-0.00357,-0.04120,0.00506
-0.00348,-0.04072,0.00548
-0.00341,-0.04025,0.00567
-0.00322,-0.03930,0.00582
-0.00308,-0.03836,0.00598
0.00026,-0.04740,0.00675
0.00114,-0.04689,0.00722
0.00168,-0.04673,0.00735
0.00121,-0.04702,0.00654
0.00193,-0.04675,0.00735
0.00221,-0.04674,0.00745
0.00227,-0.04665,0.00766
0.00244,-0.04628,0.00806
0.00290,-0.04515,0.00905
0.00267,-0.04621,0.00823
0.00273,-0.04600,0.00844
0.00276,-0.04437,0.00927
0.00295,-0.04465,0.00924
0.00299,-0.04391,0.00937
0.00298,-0.04439,0.00932
0.00322,-0.04440,0.00930
0.00346,-0.04442,0.00923
0.00393,-0.04351,0.00906
0.00375,-0.04445,0.00907
0.00391,-0.04399,0.00902
0.00391,-0.04399,0.00902
0.00418,-0.04211,0.00902
0.00396,-0.04161,0.00911
0.00417,-0.04021,0.00887
0.00277,-0.03915,0.00926
0.00370,-0.03828,0.00891
0.00203,-0.03910,0.00934
0.00155,-0.03811,0.00940
0.00108,-0.03760,0.00937
0.00080,-0.03711,0.00938
-0.00075,-0.03559,0.00900
0.00006,-0.03516,0.00932
-0.00080,-0.03511,0.00899
0.00160,-0.03526,0.00946
-0.00295,-0.03694,0.00658
-0.00307,-0.03789,0.00596
-0.00304,-0.03551,0.00610
-0.00303,-0.03599,0.00611
-0.00315,-0.03407,0.00652
-0.00315,-0.03455,0.00631
-0.00168,-0.03222,0.00834
-0.00270,-0.03028,0.00724
-0.00325,-0.03264,0.00648
-0.00312,-0.03174,0.00665
-0.00313,-0.03217,0.00662
-0.00332,-0.03026,0.00641
-0.00328,-0.03121,0.00644
-0.00300,-0.03645,0.00657
-0.00141,-0.03270,0.00858
-0.00020,-0.03372,0.00924
-0.00076,-0.04752,0.00674
-0.00041,-0.04756,0.00644
-0.00166,-0.04725,0.00714
-0.00183,-0.04732,0.00650
-0.00157,-0.04743,0.00555
-0.00140,-0.04748,0.00619
-0.00186,-0.04728,0.00538
-0.00235,-0.04696,0.00592
-0.00177,-0.04730,0.00671
-0.00172,-0.04728,0.00693
-0.00282,-0.04647,0.00532
-0.00192,-0.04719,0.00517
-0.00287,-0.04641,0.00533
-0.00311,-0.04597,0.00537
-0.00311,-0.04596,0.00537
-0.00317,-0.04586,0.00515
-0.00322,-0.04566,0.00493
-0.00339,-0.04502,0.00471
-0.00314,-0.04552,0.00446
-0.00364,-0.04168,0.00464
-0.00362,-0.04168,0.00487
-0.00356,-0.04360,0.00447
-0.00358,-0.04170,0.00433
-0.00358,-0.04218,0.00420
-0.00362,-0.04169,0.00441
-0.00345,-0.04455,0.00448
-0.00357,-0.04121,0.00484
-0.00340,-0.04064,0.00501
-0.00339,-0.04025,0.00544
-0.00329,-0.04027,0.00519
-0.00308,-0.03885,0.00555
-0.00323,-0.03951,0.00560
-0.00326,-0.03979,0.00550
-0.00309,-0.03837,0.00576
0.00063,-0.04720,0.00622
0.00028,-0.04731,0.00584
-0.00010,-0.04751,0.00638
0.00180,-0.04689,0.00686
0.00145,-0.04695,0.00649
0.00105,-0.04696,0.00590
0.00199,-0.04691,0.00660
0.00287,-0.04712,0.00710
0.00337,-0.04734,0.00611
0.00301,-0.04681,0.00774
0.00319,-0.04488,0.00920
0.00313,-0.04536,0.00901
0.00345,-0.04646,0.00831
0.00332,-0.04683,0.00785
0.00350,-0.04622,0.00851
0.00343,-0.04493,0.00915
0.00348,-0.04490,0.00914
0.00405,-0.04352,0.00898
0.00429,-0.04259,0.00889
0.00390,-0.04446,0.00899
0.00391,-0.04399,0.00902
0.00462,-0.04120,0.00870
0.00440,-0.04109,0.00882
0.00484,-0.04170,0.00852
0.00479,-0.04074,0.00850
0.00255,-0.03771,0.00931
0.00230,-0.03770,0.00935
0.00456,-0.03836,0.00834
0.00369,-0.03781,0.00888
0.00348,-0.03731,0.00899
0.00207,-0.03720,0.00939
0.00111,-0.03428,0.00946
0.00034,-0.03423,0.00939
0.00316,-0.03586,0.00911
0.00117,-0.03381,0.00944
0.00282,-0.03441,0.00926
0.00259,-0.03392,0.00932
0.00236,-0.03247,0.00933
0.00305,-0.03490,0.00918
-0.00302,-0.03694,0.00592
-0.00300,-0.03743,0.00571
-0.00302,-0.03505,0.00585
-0.00315,-0.03456,0.00608
-0.00331,-0.03311,0.00629
-0.00327,-0.03360,0.00607
-0.00139,-0.03081,0.00851
-0.00059,-0.03132,0.00904
-0.00088,-0.03083,0.00886
-0.00046,-0.03181,0.00912
-0.00131,-0.02797,0.00839
-0.00240,-0.02792,0.00749
-0.00307,-0.02979,0.00674
-0.00112,-0.02987,0.00864
-0.00332,-0.03264,0.00627
-0.00333,-0.03217,0.00603
-0.00345,-0.03074,0.00600
-0.00341,-0.03121,0.00602
-0.00341,-0.02979,0.00619
-0.00335,-0.03170,0.00602
0.00035,-0.03280,0.00937
0.00009,-0.03184,0.00930
-0.00019,-0.03148,0.00919
-0.00105,-0.04750,0.00657
-0.00056,-0.04749,0.00557
-0.00051,-0.04756,0.00601
-0.00126,-0.04752,0.00578
-0.00162,-0.04737,0.00534
-0.00114,-0.04741,0.00524
-0.00127,-0.04751,0.00572
-0.00293,-0.04631,0.00512
-0.00173,-0.04713,0.00490
-0.00197,-0.04702,0.00494
-0.00280,-0.04626,0.00464
-0.00307,-0.04599,0.00491
-0.00293,-0.04555,0.00410
-0.00304,-0.04507,0.00397
-0.00352,-0.04122,0.00455
-0.00339,-0.04421,0.00423
-0.00354,-0.04313,0.00423
-0.00341,-0.04172,0.00403
-0.00332,-0.04096,0.00433
-0.00329,-0.04125,0.00411
-0.00343,-0.04267,0.00400
-0.00330,-0.04076,0.00454
-0.00316,-0.04031,0.00494
-0.00299,-0.03982,0.00512
-0.00304,-0.03933,0.00534
-0.00301,-0.03886,0.00544
-0.00299,-0.03838,0.00551
-0.00293,-0.03791,0.00549
-0.00037,-0.04736,0.00530
0.00117,-0.04675,0.00564
0.00033,-0.04716,0.00560
0.00181,-0.04678,0.00589
0.00212,-0.04691,0.00612
0.00134,-0.04691,0.00606
0.00126,-0.04675,0.00572
0.00254,-0.04695,0.00581
0.00396,-0.04758,0.00644
0.00401,-0.04758,0.00666
0.00341,-0.04724,0.00722
0.00390,-0.04755,0.00623
0.00297,-0.04706,0.00550
0.00350,-0.04729,0.00563
0.00314,-0.04536,0.00901
0.00337,-0.04552,0.00896
0.00374,-0.04625,0.00847
0.00387,-0.04673,0.00801
0.00400,-0.04718,0.00755
0.00383,-0.04686,0.00788
0.00380,-0.04589,0.00869
0.00361,-0.04556,0.00892
0.00363,-0.04539,0.00898
0.00473,-0.04502,0.00832
0.00454,-0.04452,0.00855
0.00386,-0.04541,0.00887
0.00407,-0.04543,0.00874
0.00414,-0.04353,0.00892
0.00468,-0.04263,0.00859
0.00433,-0.04439,0.00873
0.00482,-0.04122,0.00852
0.00482,-0.04105,0.00850
0.00534,-0.04175,0.00797
0.00503,-0.04077,0.00832
0.00326,-0.03634,0.00908
0.00348,-0.03684,0.00898
0.00517,-0.03842,0.00777
0.00474,-0.03696,0.00802
0.00112,-0.03333,0.00944
0.00382,-0.03544,0.00873
0.00328,-0.03445,0.00903
0.00305,-0.03253,0.00909
0.00370,-0.03212,0.00863
0.00138,-0.03240,0.00945
0.00212,-0.03198,0.00936
0.00282,-0.03109,0.00911
-0.00289,-0.03601,0.00563
-0.00274,-0.03680,0.00541
-0.00285,-0.03459,0.00557
-0.00309,-0.03456,0.00594
-0.00320,-0.03361,0.00583
-0.00332,-0.03312,0.00607
-0.00326,-0.03313,0.00583
-0.00105,-0.03035,0.00872
-0.00019,-0.03087,0.00916
-0.00016,-0.02993,0.00912
-0.00169,-0.02700,0.00804
-0.00076,-0.02895,0.00881
-0.00098,-0.02657,0.00850
-0.00275,-0.02743,0.00709
-0.00321,-0.02884,0.00656
-0.00053,-0.02943,0.00896
-0.00329,-0.03218,0.00580
-0.00337,-0.03123,0.00567
-0.00342,-0.03076,0.00555
-0.00350,-0.03027,0.00577
-0.00340,-0.02789,0.00612
0.00087,-0.03236,0.00942
0.00062,-0.03187,0.00940
-0.00019,-0.03123,0.00918
-0.00018,-0.03087,0.00916
-0.00075,-0.04755,0.00578
-0.00080,-0.04752,0.00562
-0.00103,-0.04753,0.00567
-0.00131,-0.04697,0.00458
-0.00101,-0.04709,0.00475
-0.00232,-0.04661,0.00455
-0.00184,-0.04676,0.00446
-0.00262,-0.04627,0.00438
-0.00272,-0.04557,0.00393
-0.00293,-0.04461,0.00370
-0.00278,-0.04492,0.00368
-0.00328,-0.04410,0.00398
-0.00323,-0.04269,0.00380
-0.00310,-0.04318,0.00369
-0.00320,-0.04165,0.00388
-0.00316,-0.04127,0.00398
-0.00314,-0.04108,0.00407
-0.00308,-0.04083,0.00427
-0.00307,-0.04079,0.00431
-0.00327,-0.04072,0.00453
-0.00297,-0.04038,0.00468
-0.00266,-0.03985,0.00488
-0.00284,-0.03935,0.00514
-0.00280,-0.03840,0.00527
-0.00280,-0.03856,0.00526
-0.00279,-0.03793,0.00530
-0.00255,-0.03747,0.00520
-0.00078,-0.04704,0.00470
-0.00024,-0.04698,0.00481
0.00005,-0.04698,0.00498
0.00118,-0.04663,0.00541
0.00123,-0.04671,0.00562
0.00195,-0.04664,0.00547
0.00243,-0.04669,0.00538
0.00425,-0.04759,0.00661
0.00420,-0.04761,0.00639
0.00418,-0.04734,0.00729
0.00392,-0.04728,0.00532
0.00297,-0.04688,0.00527
0.00422,-0.04612,0.00836
0.00429,-0.04703,0.00771
0.00459,-0.04672,0.00786
0.00448,-0.04720,0.00745
0.00404,-0.04584,0.00861
0.00385,-0.04545,0.00886
0.00455,-0.04405,0.00855
0.00470,-0.04564,0.00825
0.00500,-0.04505,0.00794
0.00428,-0.04561,0.00856
0.00444,-0.04356,0.00867
0.00473,-0.04359,0.00829
0.00563,-0.04272,0.00682
0.00574,-0.04132,0.00742
0.00560,-0.04130,0.00765
0.00561,-0.04074,0.00765
0.00541,-0.03986,0.00780
0.00533,-0.03797,0.00740
0.00524,-0.03701,0.00737
0.00472,-0.03490,0.00785
0.00392,-0.03451,0.00863
0.00449,-0.03456,0.00811
0.00417,-0.03358,0.00836
0.00416,-0.03311,0.00835
0.00453,-0.03314,0.00801
0.00431,-0.03123,0.00804
0.00348,-0.03068,0.00870
0.00188,-0.03054,0.00933
0.00113,-0.03049,0.00937
0.00259,-0.03060,0.00916
-0.00258,-0.03557,0.00533
-0.00231,-0.03702,0.00513
-0.00292,-0.03411,0.00559
-0.00249,-0.03415,0.00528
-0.00228,-0.03465,0.00514
-0.00293,-0.03364,0.00553
-0.00314,-0.03315,0.00565
-0.00315,-0.03267,0.00560
0.00036,-0.02949,0.00926
0.00028,-0.02995,0.00926
-0.00218,-0.02651,0.00762
0.00062,-0.02856,0.00925
0.00008,-0.02757,0.00907
-0.00022,-0.02613,0.00883
-0.00147,-0.02607,0.00813
-0.00140,-0.02560,0.00813
-0.00292,-0.02695,0.00688
-0.00235,-0.02650,0.00743
-0.00310,-0.03268,0.00555
-0.00325,-0.03172,0.00555
-0.00321,-0.03121,0.00530
-0.00326,-0.03042,0.00506
-0.00349,-0.03028,0.00555
-0.00354,-0.02932,0.00552
-0.00347,-0.02742,0.00589
-0.00321,-0.02647,0.00648
-0.00359,-0.02742,0.00546
-0.00107,-0.04694,0.00453
-0.00112,-0.04664,0.00431
-0.00214,-0.04645,0.00428
-0.00201,-0.04574,0.00378
-0.00227,-0.04561,0.00375
-0.00254,-0.04512,0.00364
-0.00280,-0.04463,0.00360
-0.00302,-0.04428,0.00371
-0.00282,-0.04368,0.00348
-0.00303,-0.04271,0.00365
-0.00298,-0.04176,0.00373
-0.00301,-0.04266,0.00365
-0.00281,-0.04320,0.00348
-0.00294,-0.04128,0.00388
-0.00296,-0.04143,0.00382
-0.00290,-0.04103,0.00402
-0.00284,-0.04080,0.00425
-0.00303,-0.04056,0.00448
-0.00279,-0.04059,0.00443
-0.00273,-0.04031,0.00463
-0.00222,-0.03989,0.00466
-0.00231,-0.04054,0.00433
-0.00239,-0.03939,0.00492
-0.00260,-0.03890,0.00509
-0.00275,-0.03841,0.00524
-0.00256,-0.03787,0.00518
-0.00092,-0.03855,0.00475
-0.00035,-0.04653,0.00437
0.00072,-0.04614,0.00458
-0.00006,-0.04657,0.00453
0.00083,-0.04655,0.00503
0.00214,-0.04640,0.00520
0.00146,-0.04631,0.00511
0.00136,-0.04636,0.00513
0.00285,-0.04670,0.00506
0.00227,-0.04593,0.00471
0.00492,-0.04740,0.00624
0.00497,-0.04738,0.00645
0.00479,-0.04741,0.00672
0.00481,-0.04736,0.00581
0.00427,-0.04743,0.00570
0.00411,-0.04716,0.00505
0.00464,-0.04722,0.00517
0.00357,-0.04691,0.00492
0.00488,-0.04599,0.00799
0.00484,-0.04646,0.00786
0.00476,-0.04694,0.00756
0.00490,-0.04714,0.00713
0.00506,-0.04411,0.00760
0.00510,-0.04553,0.00782
0.00551,-0.04322,0.00686
0.00570,-0.04324,0.00615
0.00602,-0.04185,0.00633
0.00593,-0.04135,0.00694
0.00590,-0.04086,0.00715
0.00579,-0.04038,0.00733
0.00571,-0.03989,0.00738
0.00569,-0.03905,0.00690
0.00529,-0.03655,0.00719
0.00543,-0.03704,0.00688
0.00531,-0.03608,0.00710
0.00527,-0.03513,0.00707
0.00536,-0.03372,0.00678
0.00508,-0.03273,0.00725
0.00519,-0.03133,0.00695
0.00451,-0.03078,0.00780
0.00286,-0.02967,0.00894
0.00325,-0.02923,0.00872
0.00368,-0.03022,0.00850
0.00235,-0.02963,0.00917
0.00113,-0.03001,0.00935
-0.00183,-0.03516,0.00497
-0.00065,-0.03810,0.00477
-0.00160,-0.03660,0.00494
-0.00272,-0.03366,0.00537
-0.00211,-0.03371,0.00516
-0.00248,-0.03320,0.00528
-0.00203,-0.03372,0.00511
-0.00295,-0.03269,0.00541
-0.00272,-0.03318,0.00534
0.00087,-0.02905,0.00928
0.00109,-0.02954,0.00930
-0.00235,-0.02593,0.00741
0.00056,-0.02666,0.00908
0.00112,-0.02764,0.00919
0.00005,-0.02662,0.00896
0.00059,-0.02571,0.00902
0.00020,-0.02521,0.00888
-0.00235,-0.02555,0.00737
-0.00053,-0.02470,0.00856
-0.00111,-0.02447,0.00822
-0.00136,-0.02371,0.00802
-0.00274,-0.02601,0.00704
-0.00257,-0.02602,0.00723
-0.00236,-0.02603,0.00741
-0.00295,-0.03222,0.00536
-0.00318,-0.03173,0.00544
-0.00297,-0.03174,0.00527
-0.00305,-0.03080,0.00492
-0.00318,-0.02985,0.00479
-0.00347,-0.02839,0.00502
-0.00332,-0.02889,0.00476
-0.00357,-0.02790,0.00525
-0.00355,-0.02647,0.00565
-0.00320,-0.02315,0.00635
-0.00350,-0.02505,0.00581
-0.00289,-0.02269,0.00672
-0.00363,-0.02649,0.00499
-0.00041,-0.04620,0.00414
-0.00129,-0.04546,0.00362
-0.00038,-0.04574,0.00390
-0.00185,-0.04470,0.00336
-0.00131,-0.04521,0.00351
-0.00211,-0.04421,0.00331
-0.00259,-0.04417,0.00343
-0.00212,-0.04326,0.00324
-0.00234,-0.04277,0.00333
-0.00253,-0.04196,0.00353
-0.00248,-0.04143,0.00372
-0.00270,-0.04130,0.00383
-0.00201,-0.04014,0.00448
-0.00196,-0.03969,0.00468
-0.00183,-0.04058,0.00423
-0.00166,-0.03903,0.00481
0.00006,-0.03957,0.00465
-0.00045,-0.03954,0.00463
-0.00094,-0.03940,0.00468
-0.00142,-0.03899,0.00478
0.00037,-0.04577,0.00419
0.00125,-0.04594,0.00469
0.00160,-0.04627,0.00508
0.00007,-0.04569,0.00402
0.00179,-0.04595,0.00481
0.00352,-0.04674,0.00470
0.00347,-0.04647,0.00451
0.00346,-0.04643,0.00448
0.00197,-0.04560,0.00453
0.00312,-0.04541,0.00406
0.00521,-0.04723,0.00640
0.00516,-0.04729,0.00619
0.00527,-0.04708,0.00661
0.00534,-0.04713,0.00592
0.00518,-0.04699,0.00527
0.00537,-0.04704,0.00568
0.00457,-0.04701,0.00487
0.00424,-0.04678,0.00456
0.00453,-0.04692,0.00473
0.00512,-0.04693,0.00505
0.00507,-0.04620,0.00774
0.00522,-0.04650,0.00735
0.00514,-0.04690,0.00708
0.00538,-0.04539,0.00697
0.00556,-0.04467,0.00623
0.00556,-0.04419,0.00622
0.00526,-0.04603,0.00747
0.00561,-0.04372,0.00619
0.00602,-0.04282,0.00562
0.00590,-0.04280,0.00592
0.00566,-0.04373,0.00601
0.00569,-0.04373,0.00595
0.00618,-0.04153,0.00599
0.00629,-0.04094,0.00550
0.00606,-0.04020,0.00642
0.00594,-0.03947,0.00641
0.00553,-0.03766,0.00621
0.00540,-0.03609,0.00685
0.00549,-0.03612,0.00616
0.00551,-0.03564,0.00636
0.00552,-0.03517,0.00634
0.00541,-0.03467,0.00661
0.00552,-0.03422,0.00631
0.00536,-0.03324,0.00676
0.00507,-0.03084,0.00707
0.00545,-0.03183,0.00646
0.00541,-0.03088,0.00644
0.00477,-0.03033,0.00745
0.00449,-0.02983,0.00771
0.00232,-0.02774,0.00897
0.00345,-0.02831,0.00848
0.00429,-0.02933,0.00789
0.00413,-0.02884,0.00798
0.00373,-0.02833,0.00826
0.00186,-0.02865,0.00920
-0.00136,-0.03567,0.00486
-0.00159,-0.03470,0.00488
-0.00181,-0.03326,0.00494
-0.00112,-0.03664,0.00484
-0.00017,-0.03881,0.00472
-0.00040,-0.03764,0.00475
-0.00088,-0.03666,0.00480
-0.00112,-0.03616,0.00482
-0.00202,-0.03335,0.00513
-0.00202,-0.03324,0.00513
-0.00208,-0.03276,0.00512
-0.00225,-0.03227,0.00514
-0.00201,-0.03324,0.00513
-0.00273,-0.03224,0.00526
0.00160,-0.02768,0.00913
0.00137,-0.02861,0.00925
0.00209,-0.02724,0.00901
0.00135,-0.02529,0.00899
0.00109,-0.02480,0.00896
-0.00024,-0.02424,0.00867
0.00057,-0.02334,0.00882
0.00083,-0.02383,0.00889
-0.00236,-0.02366,0.00727
-0.00074,-0.02279,0.00831
-0.00204,-0.02272,0.00748
-0.00279,-0.03129,0.00497
-0.00285,-0.03035,0.00469
-0.00297,-0.03034,0.00477
-0.00310,-0.02985,0.00470
-0.00327,-0.02795,0.00452
-0.00350,-0.02782,0.00501
-0.00354,-0.02744,0.00500
-0.00320,-0.02843,0.00452
-0.00358,-0.02505,0.00560
-0.00372,-0.02315,0.00511
-0.00343,-0.02220,0.00592
-0.00269,-0.02222,0.00689
-0.00287,-0.02032,0.00663
-0.00351,-0.02697,0.00476
-0.00358,-0.02602,0.00474
-0.00368,-0.02532,0.00518
-0.00081,-0.04505,0.00351
-0.00106,-0.04523,0.00353
0.00003,-0.04529,0.00383
-0.00160,-0.04472,0.00336
-0.00113,-0.04333,0.00315
-0.00109,-0.04475,0.00338
-0.00134,-0.04476,0.00338
-0.00187,-0.04370,0.00323
-0.00161,-0.04235,0.00322
-0.00209,-0.04231,0.00331
-0.00180,-0.04185,0.00341
-0.00162,-0.04090,0.00408
-0.00147,-0.04042,0.00438
-0.00148,-0.03984,0.00458
0.00001,-0.04025,0.00451
0.00031,-0.04000,0.00467
0.00055,-0.04049,0.00464
0.00016,-0.03958,0.00468
0.00134,-0.04490,0.00419
0.00056,-0.04496,0.00390
0.00149,-0.04576,0.00464
0.00031,-0.04531,0.00393
0.00394,-0.04653,0.00438
0.00367,-0.04648,0.00444
0.00365,-0.04618,0.00421
0.00239,-0.04498,0.00417
0.00262,-0.04500,0.00409
0.00165,-0.04492,0.00423
0.00381,-0.04556,0.00383
0.00375,-0.04509,0.00370
0.00306,-0.04473,0.00382
0.00539,-0.04702,0.00635
0.00540,-0.04708,0.00613
0.00551,-0.04661,0.00654
0.00533,-0.04652,0.00702
0.00558,-0.04687,0.00586
0.00571,-0.04652,0.00537
0.00560,-0.04651,0.00494
0.00573,-0.04659,0.00559
0.00483,-0.04697,0.00489
0.00466,-0.04642,0.00423
0.00521,-0.04659,0.00458
0.00507,-0.04687,0.00484
0.00534,-0.04604,0.00723
0.00551,-0.04544,0.00650
0.00564,-0.04420,0.00597
0.00565,-0.04468,0.00602
0.00590,-0.04565,0.00575
0.00564,-0.04420,0.00597
0.00626,-0.04226,0.00533
